,Produto,Preço Base,Preço Final
375,Lava Roupas Liquido Brilhante Delicadeza Total 3L Côco,37.99,37.99
376,Amaciante Concentrado Fofo Tradicional Oferta 500Ml,6.99,6.99
377,Amaciante Amacitel Luxo Momento de Carinho 2L,7.4,7.4
378,Amaciante Comfort Azul Tradicional 3 Litros,17.99,17.99
379,Cloro Santa Clara Super Forte Embalagem 1 Litro,6.89,6.89
380,Tira Manchas Vanish Super Barra 75G,9.53,9.53
381,Tira Manchas em Pó Vanish Multi Power 30G,1.99,1.99
382,Amaciante Baby Soft Toque de Cuidado 2L,7.99,7.99
383,Tira Manchas Vanish Super Barra Roupas Brancas 75G,9.53,9.53
384,Amaciante Baby Soft Infinity 2L,7.99,7.99
385,Tira Manchas Vanish Poder O2 Cristal White Refil 120G,6.99,6.99
386,Amaciante de Roupa Concentrado Fiber Protect Comfort Cuidado Intensivo Frasco 500Ml,12.7,12.7
387,Amaciante Baby Soft Toque Sedutor 5L,18.99,18.99
388,Amaciante Ypê Aconchego 500Ml,4.49,4.49
389,Amaciante Downy Água Fresca 500Ml,10.99,10.99
390,Amaciante Concentrado Mon Bijou Mistério 500Ml,7.99,7.99
391,Amaciante Toque de Poesia Luxo Amacitel 2L,7.4,7.4
392,Lava-Roupas Concentrado para Diluir Omo Lavagem Perfeita Refil Econômico 500Ml,31.79,31.79
393,Cloro Marina Embalagem 2 Litros,8.47,8.47
394,"Lava-Roupas Pó Omo Puro Cuidado Caixa 1,6Kg",27.55,27.55
395,Lava Roupas Líquido Tixan Ypê Primavera 1L,13.99,13.99
396,Lava-Roupas Líquido para Diluir Omo Puro Cuidado Frasco 500Ml Refil Econômico,29.67,29.67
397,Anil Imperial Colman 90G,22.99,22.99
398,Amaciante Concentrado Downy Adorável Premium 450Ml,12.99,12.99
399,Kit Garrafa para Diluição + Lava-Roupas Concentrado para Diluir Omo Lavagem Perfeita Refil Econômico 500Ml,41.33,41.33
400,Amaciante Downy Paixão 450Ml,13.77,13.77
401,Amaciante Baby Soft Care Lavanda e Amêndoas Embalagem 1L,7.99,7.99
402,Amaciante Ternura Ypê 2L,11.79,11.79
403,Amac Comfort Conc Intense 500Ml,7.41,7.41
404,Lava Roupas Bebê Ola 500Ml,18.99,18.99
405,Amaciante Ternura Ypê 500Ml,4.49,4.49
406,Amaciante Concentrado Rosas Sedução Uau 500Ml,10.99,10.99
407,Amaciante Concentrado Fofo Tradicional 500Ml,6.99,6.99
408,Amaciante Amacitel Luxo Sonho Encantado 2 Litros,7.4,7.4
409,Lava-Roupas em Pó Concentrado Primavera Tixan Ypê 400G,8.47,8.47
410,Amaciante Diluído Toque Sedutor Baby Soft 2L,7.99,7.99
411,Sabão Barra Glicerinado Aloe Vera Ypê 900G,16.99,16.99
412,Amaciante Concentrado Ypê Blue 500Ml,12.99,12.99
413,Tira Manchas Vanish Pré-Lavagem Resolv Tradicional 450Ml,12.49,12.49
414,Amaciante Concentrado Uau Flores e Sonhos 500Ml,10.99,10.99
415,Amaciante Ypê Carinho 2L,11.79,11.79
416,Tira Manchas Líquido Omo Extra Poder Roupas Coloridas Refil 450Ml,13.77,13.77
417,Sabão Líquido Urca Maxx Verde 3L,21.19,21.19
418,Sabão em Barra Ufe Coco 1Kg,21.93,21.93
419,Amaciante Concentrado Uau Lavanda Frescor 500Ml,10.99,10.99
420,Amaciante Downy Sports 450Ml,13.77,13.77
421,Amaciante Marina Prazer 2 Litros,6.98,6.98
422,Amaciante Concentrado Downy Coco e Menta 450Ml,12.99,12.99
423,Amaciante Comfort Tradicional Brisa Tropical 1.8L,19.98,19.98
424,Amaciante Concentrado Downy Romã e Baunilha 450Ml,12.99,12.99
425,Amaciante Alegres Encantos Amacitel 2L,7.4,7.4
426,Tira Manchas Líquido Omo Extra Poder Roupas Brancas Refil 450Ml,13.77,13.77
427,Amaciante Flores Marina 2Litros,6.98,6.98
428,Amaciante Comfort Concentrado Detox 500G.,7.41,7.41
429,Lava Roupas Ola Original 500Ml,18.99,18.99
430,Tira-Manchas em Pó Vanish Oxi Action Sachê 120G,9.59,9.59
431,Sabão Gel Classic Pinho 2 Litros,11.99,11.99
432,Sabão em Barra Glicerinado de Coco Ypê 5Un 900G,23.99,23.99
433,Passa Roupas Uau Refil 500Ml,11.99,11.99
434,Tira Manchas Pó Omo Extra Poder Roupas Brancas Refil 380G,19.07,19.07
435,Amaciante de Roupa Concentrado Liberdade Downy Perfume Collection 450Ml,12.99,12.99
436,Lava-Roupas Líquido para Diluir Omo Cuidado Intensivo Frasco 500Ml Refil Econômico,29.67,29.67
437,Alvejante Classic Poder 02 sem Cloro 450G,15.49,15.49
438,Sabão em Barra Glicerinado Fresh Ypê 900G,17.99,17.99
439,Sabão Líquido para Roupas de Coco Ola 500Ml,18.99,18.99
440,"Lava-Roupas Pó Omo Cuidado Intensivo Caixa 1,6Kg",27.55,27.55
441,Sabão Glicerinado em Barra Aloe Vera Ypê 180G,3.99,3.99
442,Amaciante Carinho Ypê 500Ml,4.49,4.49
443,Sabão Líquido Coquel Coco 500Ml,12.99,12.99
444,Sabão em Pó Casa Km Coco Roupas de Bebê 500G,26.99,26.99
445,Amaciante Amacitel Luxo Diversão Embalagem 2 Litros,7.4,7.4
446,Tira Manchas em Pó Omo Roupas Coloridas Refil 380G,21.19,21.19
447,Sabão em Barra Glicerinado Flores e Frutas Ypê 900G com 5Un,18.99,18.99
448,Amaciante Concentrado Carinho e Conforto Uau 500Ml,10.99,10.99
449,Lava Roupas Omo 450Ml Roupas Finas & Delicadas Original,14.83,14.83
450,Sabão Líquido Coquel Roupas Escuras 500Ml,12.69,12.69
451,Sabão em Pasta Ufe Coco 500G,7.94,7.94
452,Sabão em Barra Ufe Coco Pacote 200G,5.82,5.82
453,Amaciante Concentrado Mon Bijou Noite Dos Sonhos 500Ml,7.99,7.99
454,Cloro Santa Clara Super Forte Embalagem 5 Litros,20.99,20.99
455,"Lava Roupas em Pó Sports Antiodor Omo 1,6Kg",27.54,27.54
456,Amaciante Marina Conforto Embalagem 5 Litros,14.98,14.98
457,Amaciante Tuff Baby Embalagem 500Ml,3.89,3.89
458,Cloro Marina Galão 5L,18.89,18.89
459,Sabonete Marluce Alfazema 90G,0.99,0.99
460,Lava Roupas Concentrado Sublime Magia Tuff 3L,21.99,21.99
461,Sabão Glicerinado Neutro Barra Classic 5X200g,10.98,10.98
462,Cloro Classic Extra Forte Embalagem 5 Litros,20.13,20.13
463,Pinho Gel Floral Classic 2L,11.99,11.99
464,Amaciante Marina Embalagem 2L,6.98,6.98
465,Alvejante sem Cloro Classic White Embalagem 2Litro,16.49,16.49
466,Lã de Aço Bombril com 8 Unidades,2.64,2.64
467,Esponja de Aço Bombril Pacote 60G,2.64,2.64
468,Esponja Multiuso Esfrebom Oferta 4Un,6.35,6.35
469,Esponja Santa Clara Oferta 4Un,4.79,4.79
470,Esponja para Louça Scotch Brite Limpeza Pesada Leve4 Pague3,7.99,7.99
471,Saco para Lixo Esfrebom Piá e Banheiro 8 Litros Embalagem 50Un,5.99,5.99
472,Vassoura Noviça Fácil com Cabo,17.99,17.99
473,Esponja Multiuso Wish C/ 1Un,0.99,0.99
474,Luva de Latex Sanro Light M,6.99,6.99
475,Vassoura Dentro e Fora com Cabo Cores Sortidas Ref.7911 Alklin 1Un,13.99,13.99
476,Esponja Condor Multiuso Leve 4 Un Pague 3 Un,4.49,4.49
477,Esponja Brilhus Dupla Face Oferta 4 Unidades,3.79,3.79
478,Pano Multiuso Perfex Azul 5Un,10.8,10.8
479,Esponja Multiuso Esfrebom,2.32,2.32
480,Pano para Limpeza 40X47cm Cca Têxtil,9.99,9.99
481,Balde Plástico com Alça de Ferro Cores Sortidas 8L Arqplast,10.69,10.69
482,Flanela Cristal 38X58cm,3.17,3.17
483,Saco para Lixo Peglixo 100 Litros 20 Unidades,14.83,14.83
484,Esponja Limppano Antiaderente Embalagem 1 Un,2.19,2.19
485,Pano Multiuso Perfex Rosa 5Un,9.89,9.89
486,Escova Noviça Limpeza Delicada 1Un,8.49,8.49
487,Esponja Não Risca Laranja Scotch-Brite com 3Un,7.41,7.41
488,Vassoura Bettanin Noviça com Cabo,20.99,20.99
489,Rodo Vai e Vem Plus M 40Cm Noviça,29.99,29.99
490,Esponja de Limpeza Extrema Scotch-Brite 4Un,7.99,7.99
491,Esponja Brilhus Multiuso 1 Unidade,1.39,1.39
492,Saco de Lixo 15 Litros Peg Lixo com 80 Sacos,12.71,12.71
493,Espoja Scotch-Briet Economia Embalagem Unitária,1.99,1.99
494,Escova para Roupas Condor Oval Madeira Embalagem 1 Un,4.12,4.12
495,Esponja Esfrebom Não Risca 1Un,5.08,5.08
496,Vassoura Sacramento Piaçava N3 1 Un,27.99,27.99
497,Esponja de Aço Inox Alumil Embalagem 10G,2.79,2.79
498,Esponja Esfrebom Inox 1Un,7.39,7.39
499,Pano de Piá Cca 30X42cm Quadriculado 1Un,3.99,3.99
500,Desentupidor para Fogão Nedo 2 Un,3.19,3.19
501,Luva Wish Multi Uso Amarelo Grande Embalagem 1 Par,10.99,10.99
502,Esponja Esfrebom Grill,12.79,12.79
503,Esponja Multiuso Dupla Face Limppano,1.29,1.29
504,Flanela Du Lucas,2.29,2.29
505,Luva Light Sanro Amarela Unidade,6.99,6.99
506,Saco de Lixo Vare 100L 20Un,15.68,13.76
507,Esponja Prateada Scotch-Brite,9.34,9.34
508,Luva Multiuso Esfrebom Tamanho G,16.99,16.99
509,Luva Wish Multiuso M Amarelo Embalagem 1 Par,10.99,10.99
510,Esponja Grill Scotch-Brite,1.29,1.29
511,Esponja de Aço Start Alumil Anatômica Embalagem 30G,4.79,4.79
512,Esponja Esfrebom Mágica 2Un,19.99,19.99
513,Esponja para Panelas Antiaderentes Scotch Brite,3.89,3.89
514,Pano de Limpeza Limppano Furatto Azul Embalagem 5 Un,8.99,8.99
515,Esponja Esfrebom Protege Unhas 1Un,6.35,6.35
516,Vassoura Bettanin Casa e Rua com Cabo,32.99,32.99
517,Flanela Pasqualini 38X58,3.17,3.17
518,Luvas Limppano Wish Multiuso Amarela Tamanho P Embalagem 1 Par,10.99,10.99
519,Escova Noviça Adapt 1Un,19.99,19.99
520,Esponja Limppano Redonda Salva Unhas Embalagem 1 Un,2.99,2.99
521,Vassoura Multiuso Limppano 1Un,16.99,16.99
522,Saco de Lixo Vare 15L 80Un,12.6,12.6
523,Esponja Limpa Manchas Scotch-Brite 1 Un,13.99,13.99
524,Escova Sanilux sem Pote 1Un,16.79,16.79
525,Esponja Metálica Scotch Brite Espiral 1 Un,6.99,6.99
526,Saco de Lixo Vare 30L 40Un,13.24,13.24
527,Escova Sanitária Maralar com Suporte 1 Un,12.29,12.29
528,Pano de Prato Cca Estampado Colorido 40Cm X 64Cm 1 Un,4.59,4.59
529,Saco para Lixo Forte 15Lt com 90Und,14.59,14.59
530,Saco de Lixo para Pia e Banheiro Perfumado 10L 38Cmx40cm Bye Bye Lixo 60Un,9.99,9.99
531,Esponja Kharis Lava Car 1Un,7.49,7.49
532,Esponja Limppano Rayum Un Multiuso,5.82,5.82
533,Pá para Lixo Noviça Clipa 1Un,14.99,14.99
534,Esponja Esfrebom Prateada Embalagem 1 Un,7.69,7.69
535,Pano Multiuso Esfrebom Vermelho 5Un,10.79,10.79
536,Esponja Esfrebom Limpeza Pesada 1Un,8.89,8.89
537,Palha de Aço Reluz N0 1Un,1.59,1.59
538,Esponja Metálica Esfrebom 1Un,10.99,10.99
539,Escova para Lustrar Sapato Condor,12.71,12.71
540,Vassoura Mileide Mestiça Colorida 1 Un,11.99,11.99
541,Vassoura Mileide Prime Ultra Piaçava Nylon 1 Un,17.9,17.9
542,Vassoura Mileide Piaçava N5 1 Un,22.99,22.99
543,Rodo Mileide Plástico 40Cm,10.99,10.99
544,Pano de Prato Cca Bordado Inglês com Viés 42Cm X 62Cm 1 Un,10.99,10.99
545,Saco de Lixo Lixo Forte Reforçado 100L 5 Un,5.89,5.89
546,Saco Cca Alvejado 45X68cm,8.47,8.47
547,Esfregão Mileide com Cabo 1 Un,17.89,17.89
548,Rodo Mileide Plástico para Piá 1 Un,4.29,4.29
549,Pet Outros Medicamentos Forte Saco 100L,16.79,16.79
550,Vassoura Mileide Piaçava 1 Un,20.99,20.99
551,Saco de Lixo Lixo Forte 100L 5 Un,4.49,4.49
552,Saco de Lixo Zé do Saco 25 Unidade 50 Litros,21.72,21.72
553,Rodo Mileide Plástico Puxa e Seca 60Cm 1 Un,17.99,17.99
554,Pano de Prato Cca Comum 43Cm X 64Cm 1 Un,4.59,4.59
555,Pano de Prato Cca Bordado 3 Un,18.79,18.79
556,Saco de Lixo Reforçado 60L Saco Forte 30Un,23.98,23.98
557,Saco de Lixo 30L Lixo Forte 10Un,3.99,3.99
558,Saco Cru Cristal 80X60cm 1Un,7.41,7.41
559,Pá para Lixo Mileide Plástica 1 Un,8.98,8.98
560,Vassoura Mileide Pelo Sintético 30Cm 1 Un,11.99,11.99
561,Vassoura Mileide Glória Reciclada 1 Un,20.99,20.99
562,Rodo Mileide Plástico 30Cm 1 Un,9.99,9.99
563,Saco de Lixo Lixo Forte 15L 20 Un,3.99,3.99
564,Saco de Lixo Zé do Saco 100 Litros 25Un,31.78,31.78
565,Saco de Lixo Lixo Forte 50L 10 Un,4.49,4.49
566,Lavatina Colors com Suporte Mileide,12.29,12.29
567,Passa Cera com Cabo Mileide,11.98,11.98
568,Açúcar Cristal Laçúcar 5Kg,18.01,18.01
569,Açúcar Refinado União 1Kg,6.35,6.35
570,Açúcar Cristal Delta Embalagem 1Kg,4.29,4.29
571,Açúcar Cristal Tryumpho 2Kg,7.99,7.99
572,Açúcar Orgânico Demerara Native 1Kg,18.01,18.01
573,Açúcar Cristal Tryumpho 1Kg,3.99,3.99
574,Açucar União Demerara 1Kg,8.47,8.47
575,Adoçante Sacarina Zero Cal 100Ml,8.26,8.26
576,Adoçante Stevia Líquido Adocyl 80Ml,9.53,9.53
577,Açúcar Mascavo,13.99,13.99
578,Adoçante Líquido Adocyl Sacarina Embalagem 200Ml,5.99,5.99
579,Adoçante Líquido Sucralose Linea 75Ml,12.6,12.6
580,Adoçante em Pó União Sucralose Oferta Embalagem 42G,11.29,11.29
581,Açúcar Fit União 500G,5.69,5.69
582,Adoçante Stevia Líquido Linea 25Ml,7.99,7.99
583,Açúcar Cristal União Orgânico Pacote 1Kg,7.99,7.99
584,Adoçante Líquido Linea Sucralose 50% Desconto No Segundo 75Ml Cada 2Un,10.99,10.99
585,Açúcar de Confeiteiro União Glaçúcar Pacote 500G,3.98,3.98
586,Açucar de Coco Kg,69.9,69.9
587,Adoçante Líquido Stevia Linea 60Ml,12.71,12.71
588,Adoçante União Sucralose Líquido 65Ml,11.29,11.29
589,Xilitol,69.99,69.99
590,Açúcar Light Fit com Stevia Magro 500G,14.83,14.83
591,Adocante Linea Sucralose 70G Po Granular,19.99,19.99
592,Açúcar Especial União Doçúcar 1Kg,7.29,7.29
593,Açúcar Mascavo Moedense 500G,7.99,7.99
594,Arroz Camil Agulhinha - 5Kg,24.26,24.26
595,Arroz Tia Ju 5Kg,22.24,22.24
596,Arroz Tipo 1 Super Ecco Pacote 5Kg,21.99,21.99
597,Arroz Bianco Tipo 1 Sepé 5Kg,22.98,22.98
598,Arroz Tipo 1 Super Ecco Pacote 2Kg,10.99,10.99
599,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,26.98,26.98
600,Arroz Tipo 1 Carrijo Embalagem 5Kg,17.99,17.99
601,Arroz Branco Tipo 1 Campineiro 5Kg,16.99,16.99
602,Arroz Tipo 1 Camil Pacote 2Kg,11.12,11.12
603,Arroz Agulhinha Vare Embalagem 5Kg,21.98,21.98
604,Arroz Tipo 1 Palmares Branco Pacote 5Kg,19.98,19.98
605,Arroz Tipo 1 Pilecco Nobre Pacote 5Kg,26.99,26.99
606,Arroz Alegrete Tipo 1 Agulinha Pacote 5Kg,21.19,21.19
607,Arroz Branco Tipo 1 Ouro Puro 5Kg,20.99,20.99
608,Arroz Parboilizado Tipo 1 Camil Pacote 5Kg,25.99,25.99
609,Arroz Tipo 1 Camil Reserva Especial Pacote 5Kg,25.99,25.99
610,Arroz Tipo 1 Super Ecco Pacote 1Kg,5.59,5.59
611,Arroz Tipo 1 Pilecco Nobre Pacote 1Kg,5.79,5.79
612,Arroz Integral Pilecco Nobre Pacote 1Kg,8.79,8.79
613,Arroz Parboilizado Tipo 1 Sepé 5Kg,23.99,23.99
614,Arroz Hispamar Pilecco Nobre 1Kg,16.95,16.95
615,Arroz Carnaroli Pileco Nobre 1Kg,21.98,21.98
616,Arroz Polido Integral a Vácuo Camil 1Kg,10.59,10.59
617,Arroz Integral Agulhinha Moedense 1Kg,11.29,11.29
618,Farinha de Trigo sem Fermento Dona Benta 1Kg,7.2,7.2
619,Fubá Mimoso Fino Sinhá 1Kg,4.87,4.87
620,Farinha de Trigo Vilma Pacote 1Kg,7.09,7.09
621,Amido de Milho Maizena Tradicional Oferta 200G,4.69,4.69
622,Farinha de Trigo com Fermento Vilma 1Kg,7.41,7.41
623,Fubá de Canjica Rocinha 1Kg,6.99,6.99
624,Farofa Pronta Pink Temperada Bacon Embalagem 250G,3.49,3.17
625,Amido de Milho Pacha Embalagem 500G,5.49,5.49
626,Fubá de Canjica de Milho Pacha Embalagem 1Kg,10.09,10.09
627,Farelo de Aveia,19.9,19.9
628,Tapioca Pacha Embalagem 500G,10.48,10.48
629,Farinha de Milho Flocada Yoki Kimilho Flocão 500G,7.39,7.39
630,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,6.79,6.79
631,Tapioca Pink 500G,6.49,6.49
632,Farinha Amêndoa,89.9,89.9
633,Farinha de Mandioca Zumbi Torradinha 1Kg,7.62,7.62
634,Farinha de Rosca Pink Embalagem 500G,7.39,7.39
635,Farofa Pronta de Mandioca Pacha Sabor Bacon Embalagem 300G,4.89,4.89
636,Fubá Mimoso Pacha Embalagem 1Kg,4.99,4.99
637,Farinha de Mandioca Zumbizinha 1Kg,6.77,6.77
638,Farinha de Mandioca Pink Branca Embalagem 1Kg,7.89,7.89
639,Farinha de Mandioca Pink Torrada Fina Embalagem 1Kg,7.29,7.29
640,Farofa de Milho Pronta Yoki 500G,16.84,16.84
641,Farinha de Aveia,14.99,14.99
642,Amido de Milho Kimimo 200G,5.99,5.99
643,Polvilho Azedo Amafil Pacote Plástico 1Kg,12.7,12.7
644,Polvilho Doce Pink Embalagem 1Kg,11.64,11.64
645,Fubá Pink Embalagem 1Kg,5.49,5.49
646,Farinha de Milho Pink Pacote 500G,4.29,4.29
647,Amido Milho Maizena 500G,11.12,11.12
648,Farofa Pronta Pink Temperada Sabor Carne Embalagem 250G,3.49,3.17
649,Polvilho Doce Amafil 1Kg,12.7,12.7
650,Farinha de Mandioca Pacha Branca Embalagem 1Kg,6.49,6.49
651,Farofa Pronta de Mandioca Pacha Embalagem 250G,3.99,3.99
652,Farinha de Linhaça Dourada,34.9,34.9
653,Farinha de Trigo com Fermento Dona Benta 1Kg,7.94,7.94
654,Polvilho Azedo Pacha Embalagem 1Kg,12.98,12.98
655,Farinha de Milho Flocada Pink 500G,4.79,4.79
656,Polvilho Doce Pacha Embalagem 1Kg,11.98,11.98
657,Farinha de Milho Amarela Yoki 500G,8.69,8.69
658,Farofa Pronta Temperada Picanha Pink 250G,3.49,3.17
659,Kipolenta Yoki 500G,5.19,5.19
660,Farinha de Arroz Integral Pilecco Nobre 560G,6.29,6.29
661,Farofa de Milho Pacha Embalagem 300G,4.89,4.89
662,Farinha de Milho Biju Pacha 500G,4.44,4.44
663,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,7.19,7.19
664,Farinha de Milho Kimilho Yoki 500G,4.69,4.69
665,Farinha de Mandioca Mais 1Kg,6.29,6.29
666,Farofa de Mandioca Pronta Pacha Embalagem 300G,4.89,4.89
667,Farofa Pronta Tradicional Pink Embalagem 250G,3.29,2.99
668,Proteína de Soja Texturizada Granmais 300G,10.98,10.98
669,Farinha de Arroz 100G,8.99,8.99
670,Soja Moedense Proteína Texturizada 350G,9.98,9.98
671,Farofa de Mandioca Temperada Morea Alho Embalagem 350G,8.89,8.89
672,Farinha de Berinjela Moedense 100G,8.99,8.99
673,Proteína Texturizada de Soja Granmais 300G,10.98,10.98
674,Farofa Moreá Sabor Churrasco Embalagem 350G,8.89,8.89
675,Farofa de Mandioca Temperada Morea Bacon Embalagem 350G,8.89,8.89
676,Farinha Maracuja Moedense 100G,7.79,7.79
677,Farinha Castanha de Caju 100G,59.9,59.9
678,Psylium Kg,89.99,89.99
679,Farinha Panko Pachá 200G,8.69,8.69
680,Farofa Pronta Moreá Sabor Costela Embalagem 350G,8.89,8.89
681,Farofa de Mandioca Sabor Bacon Moreá 350G,8.89,8.89
682,Amido de Milho Adram Saco 25Kg,86.79,86.79
683,Farofa de Mandioca Picante Morea 350G,8.89,8.89
684,Farofa de Mandioca Morea Temperada Picante Embalagem 350G,8.89,8.89
685,Feijão Carioca Vare Embalagem 1Kg,9.89,9.89
686,Feijão Carioca Jóia Rara 1Kg,8.99,8.99
687,Feijão Preto Pink Premium Embalagem 1Kg,8.59,8.59
688,Feijão Preto Tipo 1 Zumbi 1Kg,8.47,8.47
689,Feijão Preto Pachá 1Kg,7.41,7.41
690,Feijão Vermelho Pachá 1Kg,10.06,10.06
691,Feijão Carioca Mais 1Kg,9.29,9.29
692,Feijão Fradinho Pachá 500G,4.98,4.98
693,Feijão Roxo Pink Embalagem 1Kg,13.56,13.56
694,Feijão Carioca Pronto Camil sem Tempero Caixa 490G,12.29,12.29
695,Feijão Branco Pink Embalagem 500G,8.39,8.39
696,Feijão Carioca Camil Temperado e Cozido Caixa 380G,8.49,8.49
697,Feijão Carioca Tulipa Tipo 1 1Kg,9.29,9.29
698,Feijão Carioca Radiante 1Kg,7.49,7.49
699,Aveia em Flocos Finos,12.9,12.9
700,Milho para Pipoca Tipo 1 Yoki Premium 500G,8.99,8.99
701,Milho para Pipoca Yoki 500G,7.99,7.99
702,Milho Pipoca Pacha Premium 500G,6.77,6.77
703,Canjica Branca Pacha Embalagem 500G,7.94,7.94
704,Grão de Bico Pink Embalagem 500G,10.59,10.59
705,Trigo para Kibe Pachá Embalagem 500G,9.11,9.11
706,Pipoca Microondas Pacha Bacon 100G,2.49,2.49
707,Milho para Pipoca Pink Embalagem 500G,6.35,6.35
708,Grão de Bico,24.9,24.9
709,Canjica de Milho Pacha Amarela Embalagem 500G,3.29,3.29
710,Pipoca para Micro-Ondas Natural com Sal,4.75,4.75
711,Pipoca de Microondas Temperada com Toque de Chef Yoki 100G,4.48,4.48
712,Pipoca de Microondas Popcorn Manteiga de Cinema Yoki 100G,4.48,4.48
713,Pipoca Microondas Pacha Queijo 100G,2.49,2.49
714,Lentilha Pachá 500G,16.84,16.84
715,Canjiquinha Yoki Xerém 500G,5.39,5.39
716,Pipoca de Microondas Yoki Popcorn Manteiga 100G,4.75,4.75
717,Canjica Branca Yoki 500G,8.05,8.05
718,Trigo para Quibe Pink Embalagem 500G,6.49,6.49
719,Pipoca de Microondas Yoki Popcorn Cobertura de Caramelo Pacote 160G,7.09,7.09
720,Pipoca Microondas Pacha Manteiga Suave 100G,2.49,2.49
721,Pipoca de Microondas Yoki com Cobertura de Chocolate 160G,6.69,6.69
722,Pipoca Microondas Pacha Natural 100G,2.49,2.49
723,Pipoca para Microondas Pacha Manteiga Light Embalagem 100G,2.49,2.49
724,Girassol sem Casca,49.9,49.9
725,Pipoca para Microondas Pink Bacon Embalagem 100G,3.39,2.68
726,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,4.48,4.48
727,Pipoca de Micro-Ondas Sabor Natural Yoki 100G,4.75,4.75
728,Canjiquinha Pink Amarela 500G,3.99,3.99
729,Pipoca Microondas Chocolate Pacha 100G,2.49,2.49
730,Pipoca para Microondas Pink Natural Embalagem 100G,3.39,2.68
731,Pipoca para Microondas Pink Queijo Embalagem 100G,3.39,2.68
732,Pipoca para Micro-Ondas Pink Manteiga 100G,3.39,2.68
733,Semente Linhaça Dour Moedense 200G,7.19,7.19
734,Gergelim sem Casca,41.99,41.99
735,Semente Abóbora Kg,69.9,69.9
736,Semente Chia,59.99,59.99
737,Quinua em Flocos Moedense 200G,16.99,16.99
738,Quinoa Graos Branco Granel Kg,39.99,39.99
739,Gergelim Preto Kg,49.9,49.9
740,Milho Pipoca Zumbi 500Gr,4.49,4.49
741,Macarrão Vilma Linguine 500G,5.18,5.18
742,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.75,2.75
743,Macarrão Massa Ovos Vilma Espaguete 3,4.89,4.89
744,Macarrão Massa Ovos Vilma Espaguete 8 500G,5.18,5.18
745,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.75,2.75
746,Macarrão de Sêmola Espaguete Nº8 Galo 500G,2.99,2.99
747,Macarrão Parafuso com Ovos Flor de Lis 500G,2.39,2.39
748,Macarrão Espaguete Santa Amália Speciale Zero Glúten 500G,6.99,6.99
749,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.75,2.75
750,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,8.15,8.15
751,Macarrão Parafuso Tricolor Santa Amália Embalagem 500G,7.99,7.99
752,Macarrão de Sêmola Parafuso Galo Pacote 500G,2.99,2.99
753,Macarrão Instantâneo Nissin Lámen Carne 85G,2.75,2.75
754,Macarrão com Ovos Barilla Linguine 500G,6.03,6.03
755,Macarrão Espaguete 8 com Ovos Renata 500G,3.99,3.48
756,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.19,1.19
757,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.19,1.19
758,Macarrão de Sêmola Galo Linguine Pacote 500G,2.99,2.99
759,Macarrão Instantâneo Bacon Santa Amália Pacote 85G,1.79,1.59
760,Macarrão de Sêmola Galo Pena Pacote 500G,2.99,2.99
761,Macarrao Instantaneo Renata 85G Express Carne,1.19,1.19
762,Macarrão com Ovos Renata Espaguete N8 Pacote 500G,3.99,3.48
763,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,8.15,8.15
764,Macarrão Instantâneo Santa Amália Galinha Caipira Embalagem 85G,1.79,1.59
765,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,5.18,5.18
766,Macarrão com Ovos Barilla Penne 500G,6.03,6.03
767,Macarrão Santa Amália Ovos Tagliarini 500G,8.47,8.47
768,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.23,4.23
769,Macarrão Pena Santa Amália Vegetais com Ovos Pacote 500G,7.69,7.69
770,Macarrão Integral Penne Speciale Santa Amália Embalagem 500G,6.99,6.99
771,Macarrão Instantâneo Sabor Calabresa Santa Amália Pacote 85G,1.79,1.59
772,Macarrão Vilma C/ Ovos Ave Maria 500G,4.89,4.89
773,Macarrão Instantâneo Santa Amália Picanha Pacote 85G,1.79,1.59
774,Macarrão Fusilli Santa Amália Zero Glúten Pacote 500G,6.99,6.99
775,Macarrão com Ovos Parafuso Renata 500G,3.99,3.48
776,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,8.47,6.99
777,Macarrão Parafuso Integral Vilma 500G,7.41,7.41
778,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.59,2.59
