,Produto,Preço Base,Preço Final
1640,Copo Plástico Descartável Cristal Pp Copobras 200Ml Pacote 100Un,10.89,10.89
1641,Filme de Pvc Transparente Boreda 28Cmx15m Un,5.98,5.98
1642,"Guardanapo de Papel Mili 30X29,5Cm C/50 Unidades",4.98,4.98
1643,Copo Plástico Descartável Branco 300Ml Copobras Pacote 100 Un,16.48,16.48
1644,Pote Plástico Descartável com Tampa 250Ml Copobras Pacote 25 Un,18.98,18.98
1645,Filtro de Papel para Café Nº103 Dom Pedro 30Un,6.98,6.98
1646,Copo Descartável Transparente 200Ml Copobras Embalagem 100 Un,10.89,10.89
1647,Filtros de Café Utam 103 Caixa 30 Un,6.38,6.38
1648,Prato Descartáveis Copobras Fundo 15Cm Embalagem 10Un,3.98,3.98
1649,Filtro de Papel para Cafeteira Elétrica N°4 Melitta Pacote com 30Un,5.98,5.98
1650,Prato Plástico Copobras 23Cm Pacote 10Un,7.98,7.98
1651,Papel Alumínio Boreda Embalagem 4M X 30Cm,3.58,3.58
1652,"Guardanapo Face a Face 30X32,5 Cm 50Un",2.98,2.98
1653,"Guardanapo Bomp 20X22,5 Cm 50 Unidades",1.58,1.58
1654,Toalha de Rosto Felpuda Escala Branca 42X75cm Teka,12.98,12.98
1655,Prendedor Rde Oupa Coa Fácil Plástico 12Un,5.68,5.68
1656,Corante para Roupas Guarany Tingecor Vermelho N09 Embalagem 40G,3.68,3.68
1657,Corante para Roupas Guarany Tingecor Cinza N30 Embalagem 40G,3.68,3.68
