,Produto,Preço Base,Preço Final
373,Esponja de Limpeza Pesada Scotch Brite,3.39,3.39
374,Pano de Limpeza de Microfibra Camesa Embalagem 3 Un,14.9,14.9
375,Saco para Lixo Peglixo 100 Litros 20 Unidades,15.5,15.5
376,Luva Limppano Multiuso M Embalagem 1 Par,15.9,15.9
377,Esponja Limppano Antiaderente Embalagem 1 Un,2.99,2.99
378,Escova Noviça Limpeza Delicada 1Un,8.29,8.29
379,Vassoura Bettanin Noviça com Cabo,19.9,19.9
380,Esponja de Limpeza Extrema Scotch-Brite 4Un,6.99,6.99
381,Pano Multiuso Limppano Toalex Reutilizáveis Embalagem 50 Un,14.99,14.99
382,Saco de Lixo 15 Litros Peg Lixo com 80 Sacos,12.99,12.99
383,Saco de Lixo Vare 50L 40Un,14.9,12.98
384,Pá Plástica de Lixo Coa Fácil 1 Un,4.59,4.59
385,Escova para Roupas Condor Oval Madeira Embalagem 1 Un,4.9,4.9
386,Esponja Esfrebom Não Risca 1Un,4.99,4.99
387,Saco de Lixo Preto 30L Peg Lixo Rolo 40Un,12.99,12.99
388,Saco de Lixo Forte Reforçado 100L 20 Un,15.99,15.99
389,Saco de Lixo Peg Lixo 50L 40 Un,15.5,15.5
390,Esponja Ypê Não Risca com 1Un,3.19,3.19
391,Pano de Prato Encopa Silcado 46X62cm 1Un,3.49,3.49
392,Esponja Multiuso Dupla Face Limppano,1.79,1.79
393,Saco de Lixo Forte 30L 55 Un,15.99,15.99
394,Pano Multiuso Limppano Furatto Lavanda Embalagem 5 Un,8.19,8.19
395,Luva Multiuso Limppano Tam G Embalagem 1 Unidade,15.9,15.9
396,Rodo Brilhus Eva Simples C/Cabo M 1Un,19.9,19.9
397,Saco de Lixo Vare 100L 20Un,14.9,12.98
398,Esponja Inox Flash Limp Limpeza Pesada 1Un,5.49,5.49
399,Rodinho Plasútil para Piá 1 Unidade,10.9,10.9
400,Luva Wish Multiuso M Amarelo Embalagem 1 Par,11.39,11.39
401,Vassoura Princezinha N3 1Un,27.9,27.9
402,Palha de Aço Açobom N2 Embalagem 22G,1.99,1.99
403,Escova Sanitária com Pote Branca Sanilux 1Un,20.8,20.8
404,Esponja Esfrebom Mágica 2Un,19.9,19.9
405,Pano de Limpeza Limppano Furatto Azul Embalagem 5 Un,8.7,8.7
406,Esponja Esfrebom Sfreg Dupla Face 2 Un,5.79,5.79
407,Palha de Aço Gavião N1 Embalagem 1 Un,1.99,1.99
408,Pano Reutilizável Scott Duramax Rolo Azul 58 Unidades,14.9,14.9
409,Esponja Multiuso Limppano Rayum Embalagem 1 Un,5.89,5.89
410,Esponja Limppano Redonda Salva Unhas Embalagem 1 Un,3.89,3.89
411,Saco de Lixo Vare 15L 80Un,12.39,12.39
412,Luva Mucambo Antiaderente Verde Grande Embalagem 1 Par,6.89,6.89
413,Escova Noviça Bettajeans 1Un,9.9,9.9
414,Refil para Mop Noviça Sekito Bettanin,45.7,45.7
415,Palha de Aço Açobom N0 Embalagem 22G,1.99,1.99
416,Saco de Lixo Vare 30L 40Un,12.39,12.39
417,Luva de Latex Mucambo Xg Antiaderente Embalagem 1 Par,6.89,6.89
418,Escova D'mão Multiuso Condor,9.9,9.9
419,Saco para Lixo Forte 15Lt com 90Und,15.99,15.99
420,Esponja Limppano Rayum Un Multiuso,4.59,4.59
421,Esponja de Limpeza Metálica Inox Limppano 1Un,6.29,6.29
422,Esponja Multiuso Limppano Salva Unhas Embalagem 1 Un,3.99,3.99
423,Vassoura Princezinha Pelo 1Un,33.9,33.9
424,Pano de Prato Mc com Estampa 40Cm X 60Cm 3 Un,17.9,17.9
425,Vassoura Princezinha Nº5 1Un,29.9,29.9
426,Pano para Limpeza Limppano Esfregão Médias Superfícies Embalagem 1 Un,6.19,6.19
427,Escova para Lustrar Sapato Condor,9.8,9.8
428,Esponja Uniflex Multiuso 1 Un,6.9,6.9
429,Desentupidor Rainha de Vaso,12.7,12.7
430,Pano Microfibra Ferreira G,7.99,7.99
431,Saco de Lixo Reforçado 60L Saco Forte 30Un,24.9,24.9
432,Saco Encopa Colorido 45Cmx70cm,5.99,5.99
433,Vassoura Nylon Big Bella Rainha,20.9,20.9
434,Rodo Plástico Puxa Seca Rainha 60Cm Un,24.9,24.9
435,Escova Sanitária com Bojo Rainha Un,12.9,12.9
436,Saco de Lixo Papalixo 50L 30 Un,22.3,22.3
437,Pano de Chão Encopa 60X80cm,5.29,5.29
438,Pet Outros Medicamentos Forte Saco 100L,18.7,18.7
439,Balde Eco Plástic Cor Sortida 12L Concreto,15.9,15.9
440,Vassoura Rainha Nylon V9 1 Un,15.9,15.9
441,Saco de Lixo 30L Lixo Forte 10Un,4.69,4.69
442,Saco de Lixo Lixo Forte 50L 10 Un,4.69,4.69
443,Saco Xadrez Encopa 46X68cm,4.99,4.99
444,Rodo Plástico Pia Dry Home Style,5.9,5.9
445,Luva Spontex Protect Contém 1 Par de Levas,12.9,12.9
446,Esponja Multiuso Limpano Leve 4 Pague 3,4.89,4.89
447,Pano Prato Encopa Artys 44X70 3Unidades,16.7,16.7
448,Saco de Lixo Lixo Forte Reforçadão 100 Litros 20Un,24.9,24.9
449,Escova Sanitária sem Bojo Rainha Un,9.99,9.99
450,Saco de Lixo Lixo Forte 100L 5 Un,4.69,4.69
451,Saco de Lixo Lixo Forte Reforçado 100L 5 Un,6.29,6.29
452,Balde Plástico 8 Litros Ecoplastic 1 Unidade,10.9,10.9
453,Saco de Lixo Lixo Forte Reforçado 60L 10 Un,6.29,6.29
454,Saco de Lixo Papalixo 100L 18 Un,22.3,22.3
455,Rodo Rainha Plástico para Piá 1 Un,4.39,4.39
456,Saco de Lixo Forte Reforcado com 5 Unidades 100 Litros,15.99,15.99
457,Saco Alvejado Encopa 45 X 70 Cm,5.29,5.29
458,Flanela Encopa Branca 38X58cm,3.49,3.49
459,Açúcar Cristal Laçúcar 5Kg,14.98,14.98
460,Açúcar Refinado União 1Kg,5.79,5.79
461,Açúcar Cristal LAçúcar Embalagem 2Kg,6.99,6.99
462,Açúcar Cristal Laçúcar Embalagem 1Kg,3.49,3.49
463,Açucar União Demerara 1Kg,7.29,7.29
464,Açúcar Demerara Orgânico Itajá 1Kg,9.89,9.89
465,Adoçante com Stevia Magro 80Ml,7.59,7.59
466,Adoçante Sacarina Zero Cal 100Ml,6.1,6.1
467,Adoçante Sacarina Zero Cal 200Ml,11.4,11.4
468,Adoçante Tradicional Assugrin 200Ml,7.69,7.69
469,Adoçante de Sucralose Zero Cal 100Ml,10.7,10.7
470,Adoçante Líquido Adocyl Sacarina Embalagem 200Ml,6.59,6.59
471,Adoçante Stévia Zero Cal 80Ml,10.9,10.9
472,Adoçante em Pó Finn Aspartame Sachês Caixa 40G,13.9,13.9
473,Açúcar de Confeiteiro União Glaçúcar Pacote 500G,3.79,3.79
474,Adoçante Líquido Assugrin Embalagem 100Ml,4.89,4.89
475,Adoçante Magro Tradicional Líquido 200Ml,7.79,7.79
476,Acucar Magro Light 500G,10.9,10.9
477,Açúcar Especial União Doçúcar 1Kg,7.79,7.79
478,Adoçante Zero Cal Aspartame 100Ml,19.9,19.9
479,Açúcar Mascavo Granlife 1Kg,10.59,10.59
480,Açúcar Mascavo Granlife 500G,5.69,5.69
481,Arroz Camil Agulhinha - 5Kg,23.7,23.7
482,Arroz Tia Ju 5Kg,19.9,19.9
483,Arroz Bianco Tipo 1 Sepé 5Kg,19.9,19.9
484,Arroz Bianco Tipo 1 Sepé 2Kg,9.99,9.99
485,Arroz Prato Fino Branco Tipo 1 Pacote 5Kg,26.9,26.9
486,Arroz Tipo 1 Carrijo Embalagem 5Kg,18.9,18.9
487,Arroz Branco Tipo 1 Camil Pacote 1Kg,4.99,4.99
488,Arroz Agulinha Paranaiba Embalagem 5Kg,19.9,19.9
489,Arroz Prato Fino Tipo1 2Kg,11.9,11.9
490,Arroz Agulhinha Vare Embalagem 5Kg,21.7,21.7
491,Arroz Tipo 1 Palmares Branco Pacote 5Kg,21.9,21.9
492,Arroz Prato Fino 1Kg Tp1,5.79,5.79
493,Arroz Tipo 1 Pilecco Nobre Pacote 5Kg,27.7,27.7
494,Arroz Bianco Tipo 1 Sepé 1Kg,4.99,4.99
495,Arroz Branco Tipo 1 Ouro Puro 5Kg,19.9,19.9
496,Arroz Parboilizado Prato Fino Tipo 1 Pacote 2Kg,11.99,11.99
497,Arroz Integral Camil 1Kg,6.39,6.39
498,Arroz Prato Fino 5Kg Parbolizado,27.99,27.99
499,Arroz Integral Prato Fino Pacote 1Kg,6.29,6.29
500,Arroz Parboilizado Prato Fino Tipo 1 Pacote 1Kg,5.79,5.79
501,Arroz Parboilizado Tipo 1 Sepé 5Kg,22.3,22.3
502,Arroz Polido Integral a Vácuo Camil 1Kg,8.39,8.39
503,Arroz Real Tipo 1 5Kg,18.9,18.9
504,Farinha de Trigo sem Fermento Dona Benta 1Kg,6.29,6.29
505,Farofa Pronta Yoki Temperada 500G,8.99,8.99
506,Flocão Especial Sinhá 500G,3.1,3.1
507,Fubá Mimoso Fino Sinhá 1Kg,4.09,4.09
508,Farinha de Trigo Vilma Pacote 1Kg,6.69,6.69
509,Farinha de Trigo com Fermento Vilma 1Kg,7.49,7.49
510,Amido de Milho Pacha Embalagem 500G,3.69,3.69
511,Fubá de Canjica de Milho Pacha Embalagem 1Kg,9.7,9.7
512,Farinha de Trigo Original Tipo 1 Globo Pacote 1Kg,4.99,4.99
513,Fubá Mimoso Big Jo Embalagem 1Kg,3.99,3.99
514,Tapioca Pacha Embalagem 500G,5.69,5.69
515,Farofa de Mandioca Anchieta Temperada 250G,3.49,3.49
516,Farinha de Milho Flocada Yoki Kimilho Flocão 500G,4.69,4.69
517,Farinha de Rosca Pacha 500G,6.9,6.9
518,Farinha de Mandioca Pachá Torrada Embalagem 1Kg,6.59,6.59
519,Fécula de Mandioca Amafil 1Kg,7.99,7.99
520,Farinha de Rosca Pink Embalagem 500G,6.99,6.99
521,Amido de Milho Maizena Tradicional 200G,3.99,3.99
522,Farofa Pronta de Mandioca Pacha Sabor Bacon Embalagem 300G,3.15,3.15
523,Fubá Mimoso Pacha Embalagem 1Kg,4.19,4.19
524,Farinha de Mandioca Zumbizinha 1Kg,5.49,5.49
525,Flocos de Milho Pré-Cozido Quaker Milharina Pacote 500G,4.69,4.69
526,Farinha de Mandioca Pink Torrada Fina Embalagem 1Kg,6.7,6.7
527,Farofa de Milho Pronta Yoki 500G,10.9,10.9
528,Tapioca para Bolo Amafil Média 500G,7.69,7.69
529,Amido de Milho Kimimo 200G,3.39,3.39
530,Polvilho Azedo Amafil Pacote Plástico 1Kg,9.9,9.9
531,Polvilho Doce Pink Embalagem 1Kg,9.39,9.39
532,Polvilho Azedo Marinez Embalagem 1Kg,9.79,9.79
533,Farofa Pronta Pacha Sabor Picanha Picante Embalagem 300G,3.15,3.15
534,Amido Milho Maizena 500G,7.99,7.99
535,Farinha de Milho Big Jo 500G,3.99,3.99
536,Farofa Pronta Pink Temperada Sabor Carne Embalagem 250G,4.39,4.39
537,Polvilho Doce Amafil 1Kg,9.9,9.9
538,Farofa Pronta de Mandioca Pacha Embalagem 250G,3.29,3.29
539,Farinha de Mandioca Pacha Branca Embalagem 1Kg,6.39,6.39
540,Farinha de Trigo com Fermento Dona Benta 1Kg,6.79,6.79
541,Farinha de Trigo Integral Vilma Embalagem 500G,4.79,4.79
542,Fubá de Milho Sinhá Pré Cozido 1Kg,5.99,5.99
543,Farinha de Trigo Globo com Fermento Pacote 1Kg,5.29,5.29
544,Farofa de Milho Pacha Embalagem 300G,3.15,3.15
545,Farinha de Mandioca Branca Big Jo Embalagem 1Kg,6.79,6.79
546,Tapioca Qualicy Hidratada 500G,5.99,5.99
547,Farinha de Milho Biju Pacha 500G,3.79,3.79
548,Farinha de Mandioca Torrada Zumbi Embalagem 1Kg,6.29,6.29
549,Farofa de Mandioca Sabor Carne Seca Pinduca Alimentos 250G,6.99,6.99
550,Farinha de Mandioca Torrada Big Jo Embalagem 1Kg,6.59,6.59
551,Farofa Pronta Anchieta Picante 250G,3.49,3.49
552,Farofa Pronta Tradicional Pink Embalagem 250G,4.39,4.39
553,Farofa de Mandioca Samapi Temperada Alho 350G,6.19,6.19
554,Farinha de Aveia Contemper 500G,9.15,9.15
555,Mistura de Empanar Pro Peixes 300G Un,7.89,7.89
556,Farofa Sabor Churrasco Mr. Brasil 250G,6.99,6.99
557,Proteina de Soja Grossa Contemper 200 Gramas,11.59,11.59
558,Farinha de Mandioca Rainha da Mesa Torrada 1Kg,8.69,8.69
559,Farofa Pronta com Bacon Mr Brasil 250G,6.99,6.99
560,Farinha de Milho Polenta e Cuscuz Pachá Pacote 500G,3.19,3.19
561,Farinha de Milho Rocinha 500G,3.89,3.89
562,Feijão Carioca Quero Mais 1Kg,6.99,6.99
563,Feijão Carioca Jóia Rara 1Kg,7.98,7.98
564,Feijão Preto Pink Premium Embalagem 1Kg,7.99,7.99
565,Feijão Preto Jóia Rara 1Kg,6.89,6.89
566,Feijão Preto Quero Mais Embalagem 1Kg,5.98,5.98
567,Feijão Branco Pachá Embalagem 500G,7.89,7.89
568,Feijão Branco Anchieta 500G,7.39,7.39
569,Feijão Carioca Cozido e Temperado Bordon 300G,5.59,5.59
570,Feijão Carioca Radiante 1Kg,6.99,6.99
571,Feijão Vermelho Jóia Rara Tipo 1 1Kg,9.9,9.9
572,Milho para Pipoca Tipo 1 Yoki Premium 500G,6.29,6.29
573,Milho de Pipoca Pacha 500G,3.89,3.89
574,Milho Pipoca Pacha Premium 500G,4.29,4.29
575,Canjica Branca Pacha Embalagem 500G,5.89,5.89
576,Trigo para Kibe Pachá Embalagem 500G,5.49,5.49
577,Milho para Pipoca Pink Embalagem 500G,4.69,4.69
578,Canjica de Milho Pacha Amarela Embalagem 500G,2.59,2.59
579,Canjiquinha Amarela Pacha 500G,2.49,2.49
580,Pipoca para Micro-Ondas Natural com Sal,2.99,2.99
581,Pipoca Microondas Pacha Queijo 100G,2.2,2.2
582,Lentilha Pachá 500G,10.7,10.7
583,Pipoca de Microondas Yoki Popcorn Manteiga 100G,2.99,2.99
584,Grão de Bico Pachá 500G,7.69,7.69
585,Pipoca Microondas Pacha Manteiga Suave 100G,2.2,2.2
586,Pipoca Microondas Pacha Natural 100G,2.2,2.2
587,Pipoca para Microondas Pacha Manteiga Light Embalagem 100G,2.2,2.2
588,Canjiquinha Pachá 1Kg,4.89,4.89
589,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,2.99,2.99
590,Canjica Branca Big Jo 500G,6.99,6.99
591,Canjiquinha Pink Amarela 500G,2.99,2.99
592,Milho para Pipoca Premium Camil Pacote 500G,5.99,5.99
593,Pipoca Microondas Chocolate Pacha 100G,2.2,2.2
594,Pipoca para Microondas Pink Queijo Embalagem 100G,2.89,2.89
595,Pipoca para Micro-Ondas Pink Manteiga 100G,2.89,2.89
596,Semente de Linhaça Contemper Marrom 200G,5.79,5.79
597,Semente de Linhaça Dourada Granlife 200G,7.9,7.9
598,Canjiquinha Big Jo 1Kg,4.79,4.79
599,Semente de Chia Contemper 100G,10.59,10.59
600,Trigo para Quibe Big Jo 500G,5.39,5.39
601,Canjiquinha Big Jo 500G,2.49,2.49
602,Milho Joia Rara 5Kg,13.89,13.89
603,Macarrão Vilma Espaguete 9 500G,5.29,5.29
604,Macarrão Vilma Linguine 500G,5.29,5.29
605,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.79,2.79
606,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.79,2.79
607,Macarrão Massa Ovos Vilma Espaguete 3,5.29,5.29
608,Macarrão Massa Ovos Vilma Espaguete 8 500G,5.29,5.29
609,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.79,2.79
610,Macarrão de Sêmola Espaguete Nº8 Galo 500G,3.29,3.29
611,Macarrão Parafuso com Ovos Vilma 500G,5.29,5.29
612,Macarrão Massa Ovos Vilma Penne 500G,5.29,5.29
613,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.79,2.79
614,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,7.19,7.19
615,Macarrão Espaguete Yara Sêmola N8 Embalagem 500G,3.99,3.99
616,Macarrão de Sêmola Parafuso Galo Pacote 500G,3.29,3.29
617,Macarrão Instantâneo Nissin Lámen Carne 85G,2.79,2.79
618,Macarrão de Sêmola Galo Linguine Pacote 500G,3.29,3.29
619,Macarrão Instantâneo Nissin Lámen Picanha 85G,2.79,2.79
620,Macarrão Espaguete Yara Nº 3 Embalagem 1Kg,7.39,7.39
621,Macarrão de Sêmola Galo Pena Pacote 500G,3.29,3.29
622,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.99,4.99
623,Macarrão com Ovos Renata Espaguete N8 Pacote 500G,4.89,3.48
624,Macarrão Instantâneo Nissin Lámen Legumes 85G,2.79,2.79
625,Macarrão Pena com Ovos Santa Amália 500G,4.99,4.99
626,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,5.29,5.29
627,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.99,4.99
628,Macarrão Espaguetinho Santa Amália Pacote 500G,4.99,4.99
629,Macarrão Instantâneo Nissin Bacon 85G,2.79,2.79
630,Macarrão Instantâneo Vilma Galinha Caipira 85G,1.59,1.59
631,Macarrão Instantâneo Nissin Talharim Bolonhesa 99G,3.79,3.79
632,Macarrão Vilma C/ Ovos Ave Maria 500G,5.29,5.29
633,Macarrão Mara Parafuso Maria Azul 500G,4.1,4.1
634,Macarrão Fusilli Santa Amália Zero Glúten Pacote 500G,6.99,6.99
635,Macarrão com Ovos Parafuso Renata 500G,4.89,3.48
636,Macarrão Instantâneo Panco Carne com Tomate 85G,1.29,1.29
637,Macarrão Parafuso Integral Vilma 500G,6.69,6.69
638,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,7.59,7.59
639,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.79,2.79
640,Macarrão Instantâneo Nissin Turma da Mônica Carne 85G,2.79,2.79
641,Macarrão de Sêmola Galo Pena Tricolor Pacote 500G,4.29,4.29
642,Macarrão Espaguete Santa Amália com Ovos N8 Pacote 500G,4.99,4.99
643,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.29,1.29
644,Macarrão Espaguete Galo Sêmola N9 Pacote 500G,3.29,3.29
645,Macarrão Instantâneo Vilma Picanha 85G,1.59,1.59
646,Macarrão Santa Amália com Ovos Gravata Pacote 500G,7.59,7.59
647,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.29,1.29
648,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.29,3.29
649,Macarrão Instantâneo Vilma Carne 80G,1.59,1.59
650,Macarrão Massa Ovos Vilma Pai Nosso 500G,5.29,5.29
651,Macarrão Integral Espaguete 8 Vilma 500G,6.7,6.7
652,Macarrão Vilma Gnocchi com Ovos Embalagem 500G,5.29,5.29
653,Macarrão Instantâneo Nissin Yakissoba Tradicional 87G,2.79,2.79
654,Macarrão com Ovos Alfabeto Santa Amália 500G,4.99,4.99
655,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,5.49,5.49
656,Macarrão Parafusinho Santa Amália com Ovos Pacote 500G,4.99,4.99
657,Macarrão Santa Amália com Ovos Boca de Leão Pacote 500G,4.99,4.99
658,Macarrão Santa Amália com Ovos Fidelinho Nº10 Pacote 500G,4.99,4.99
659,Macarrão Pena com Ovos Renata Pacote 500G,4.89,3.48
660,Macarrão Instantâneo Nissin Lámen Hot Mexicano 85G,2.79,2.79
661,Macarrão Santa Amália com Ovos Cabelo de Anjo Pacote 500G,7.19,7.19
662,Macarrão Instantâneo Vilma Galinha 85G,1.59,1.59
663,Macarrão de Sêmola Galo Gravata Pacote 500G,4.29,4.29
664,Macarrão Instantâneo de Costela Cup Noodles 68G,5.49,5.49
665,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,4.99,4.99
666,Macarrão Renata com Ovos Fidelinho N10 Pacote 500G,4.89,3.48
667,Macarrão de Sêmola Galo Padre Nosso Pacote 500G,3.29,3.29
668,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.99,4.99
669,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.99,4.99
670,Macarrão com Ovos Renata Espaguetinho N9 Pacote 500G,4.89,3.48
671,Macarrão Serpentinni Vilma com Ovos Embalagem 500G,5.29,5.29
672,Macarrão com Ovos Renata Linguine Pacote 500G,4.89,3.48
673,Macarrão Massa Ovos Vilma Tubetti 500G,5.29,5.29
674,Macarrão Santa Amália com Ovos Furadinho Pacote 500G,4.99,4.99
675,Macarrão Instantâneo Cup Noodles Carne Defumada Nissin 69G,5.49,5.49
676,Macarrão Instantâneo Nissin Turma do Chico Bento Canja de Galinha 75G,2.79,2.79
677,Macarrão com Ovos Renata Gravata Pacote 500G,4.89,3.48
678,Macarrão com Ovos Renata Ave Maria Pacote 500G,4.89,3.48
679,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,7.19,7.19
680,Macarrão Instantâneo Cup Noodles Legumes 67G,5.49,5.49
681,Massa para Lasanha Santa Amália Embalagem 500G,11.79,11.79
682,Macarrão Caracol Vilma com Ovos Pacote 500G,5.29,5.29
683,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,5.49,5.49
684,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.99,4.99
685,Massa para Lasanha Santa Amália com Ovos Pacote 500G,8.99,8.99
686,Macarrão com Ovos Renata Padre Nosso Pacote 500G,4.89,3.48
687,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.99,4.99
688,Macarrão de Sêmola com Ovos Amália Conchiglioni Pacote 200G,8.79,8.79
689,Macarrão Ninho Integral Vilma N3 Pacote 500G,7.99,7.99
690,Macarrão Caseiro Vilma Embalagem 500G,11.8,11.8
691,Macarrão Instantâneo Massa de Sêmola 500G 500G,4.1,4.1
692,Massa Lasanha Ovos Vilma Ondulada 250G,5.79,5.79
693,Macarrão Espaguete Mara com Ovos 500G,4.69,4.69
694,Macarrão Mara com Ovos Padre Nosso 500G,4.69,4.69
695,Macarrão Espaguete Mara Azul N8 500G,4.1,4.1
696,Óleo de Soja Abc 900Ml,7.99,7.99
697,Óleo de Soja Liza 900Ml,7.99,7.99
698,Óleo de Soja Veleiro 900Ml,7.99,7.99
699,Azeite Português Extra Virgem Andorinha Vidro 500Ml,34.3,34.3
700,Óleo de Girassol Sinhá 900Ml,16.29,16.29
701,Vinagre de Álcool Belmont Pet 750Ml,3.29,3.29
702,Vinagre de Álcool Toscano Garrafa 750Ml,2.79,2.79
703,Óleo de Girassol Salada 900Ml,16.9,16.9
704,Azeite Português Extra Virgem Andorinha 250Ml,19.9,19.9
705,Azeite de Oliva Gallo Único 250Ml,18.9,18.9
706,Azeite de Oliva Extra Virgem Gallo 500Ml,30.9,30.9
707,Azeite Chileno Extra Virgem O-Live Vidro 500Ml,29.2,29.2
708,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.29,3.29
709,Azeite de Oliva Carbonell Tipo Único 500Ml,26.3,26.3
710,Óleo de Canola Tipo1 Liza 900Ml,18.99,18.99
711,Óleo de Coco Copra Extra Virgem Sachê 15Ml,1.99,1.99
712,Óleo de Milho Liza Pet 900Ml,21.19,21.19
713,Vinagre de Álcool Toscano Colorido Embalagem 750Ml,2.79,2.79
714,Óleo de Milho Sinhá 900Ml,18.59,18.59
715,Azeite de Oliva Gallo Lata 200Ml,17.7,17.7
716,Coco Show Óleo de Coco sem Sabor 200Ml,15.9,15.9
717,Vinagre Toscano com Limão Embalagem 750Ml,5.39,5.39
718,Vinagre Branco de Álcool Belmont Agrin Pet 750Ml,3.29,3.29
719,Óleo Composto Tradicional Faisão 500Ml,14.9,14.9
720,Óleo Composto Olivia Cebola e Alho Pet 500Ml,19.2,19.2
721,Azeite Gallo Tipo Único Lata 500Ml,33.9,33.9
722,Óleo Composto Maria Tradicional Lata 200Ml,10.8,10.8
723,Óleo Composto Tradicional Faisão 500Ml,15.9,15.9
724,Ovo Branco Perfa Grande 30Un,19.9,19.9
725,Ovo Branco Perfa 12Un,8.99,8.99
726,Ovos Vermelhos Filmado Per'fa 30Un,23.9,23.9
727,Ovos Brancos Inagro Pente C/30,18.99,18.99
728,Ovos Vermelhos Supergema Bandeja 30Un,23.3,23.3
729,Ovo Branco Inagro 12Un,8.99,8.99
730,Ovos de Codorna Ho com 30Un,6.99,6.99
731,Sal Marlin 1Kg Iodado,1.79,1.79
732,Sal Refinado Globo Pacote 1Kg,1.99,1.99
733,Sal Refinado Polar Pacote 1Kg,1.59,1.59
734,Sal Grosso para Churrasco Pacha Embalagem 1Kg,2.49,2.49
735,Sal Temperado Pacha Embalagem 500G,4.99,4.99
736,Tempero Aji Sal 250G,5.01,5.01
737,Tempero de Churrasco Ajinomoto 500G,9.34,9.34
738,Tempero Aji-Sal 100G,5.23,5.23
739,Tempero Aji-Sal com Pimenta 100G,9.6,9.6
740,Sal Grosso Sacy 1Kg,3.59,3.59
741,Laranja Pera,3.79,3.39
742,Morango Bandeja 200G,5.99,5.99
743,Maçã Fuji,7.99,7.99
744,Uva Thompson 500G,9.79,9.79
745,Manga Tommy,5.99,3.49
746,Manga Palmer,5.49,5.49
747,Mamão Formosa,7.29,7.29
748,Abacaxi Un,6.99,4.97
749,Pera Williams,11.98,11.98
750,Goiaba Vermelha,10.9,10.9
751,Melancia,2.99,2.28
752,Maracujá Azedo,9.89,9.89
753,Uva Vitória Bandeja 500G,8.99,8.99
754,Ameixa,23.99,23.99
755,"Laranja Serra D""Agua",4.99,4.99
756,Uva Rosada Bandeja 500G,6.99,6.99
757,Abacate Manteiga,7.99,7.99
758,Uva Passas Preta Kg,29.9,29.9
759,Banana da Terra,7.89,7.89
760,Maçã Argentina Red,13.9,13.9
761,Coco Seco Kg,7.99,7.99
762,Uva Passa Escura La Violetera sem Semente Sachê 100G,3.59,3.59
763,Coco Verde,3.99,3.99
764,Ameixa Seca La Violetera sem Caroço Pacote 100G,9.9,9.9
765,Damasco Turco,105.0,105.0
766,Frutas Cristalizadas,17.99,17.99
767,Ameixa Seca La Violetera com Caroço Pacote 200G,12.9,12.9
768,Uva Vitória Unidade 500G,9.79,7.99
769,Mamãozinho Havaí,7.29,7.29
770,Batata Inglesa,5.49,5.49
771,Cebola Branca Processada,7.99,7.99
772,Tomate Andrea,4.99,4.99
773,Tomate Longa Vida,5.99,5.99
774,Cenoura Vermelha,4.59,2.89
775,Chuchu,4.79,3.49
776,Beterraba,3.29,2.29
777,Abóbora Moranga Japonesa,3.99,3.99
778,Pimentão Verde,6.98,6.98
779,Cebola Branca Kg,6.99,6.99
780,Berinjela,5.29,5.29
781,Repolho Verde Kg,2.98,1.98
782,Cebola Roxa,6.49,6.49
783,Jiló,6.99,6.99
784,Pepino Japonês Bandeja,4.99,4.99
785,Pimentão Vermelho e Amarelo,22.9,22.9
786,Quiabo Bandeja,5.98,5.98
787,Tomate Cereja Bandeja 200G,6.9,6.9
788,Mandioquinha Mandoratta 2Kg,36.9,36.9
789,Carazinho,8.99,8.99
790,Vagem Bandeja 230G,5.99,5.99
791,Mandioca Cacau Kg,5.99,5.99
792,Cenoura Baroa Band.,6.99,6.99
793,Coentro Unidade,2.0,2.0
794,Alho Descascado,26.9,26.9
795,Alho com Casca Kg,22.9,22.9
796,Alho Temperari 360G,12.9,12.9
797,Couve Flor Unidade,5.98,5.98
798,Alface Crespa Unidade,2.0,2.0
799,Rúcula,3.5,3.5
800,Acelga Unidade,5.0,5.0
801,Repolho Roxo,3.99,3.99
802,Alface Lisa Unidade,2.0,2.0
803,Frango Resfriado Francap,11.9,11.9
