,Produto,Preço Base,Preço Final
1217,Manteiga com Sal Itambé Primeira Qualidade Pote 500G,25.9,25.9
1218,Manteiga Danone Pote 200G com Sal,12.6,12.6
1219,Manteiga Cotochés com Sal 500G,25.98,25.98
1220,Requeijão Cremoso Itambé Tradicional Pote 420G,16.79,16.79
1221,Requeijão Trevinho Light 200G,8.69,8.69
1222,Requeijão Cremoso Itambé Copo 220G,10.45,10.45
1223,Margarina Claybom com Sal 1Kg,14.9,14.9
1224,Manteiga Président com Sal Pote 200G,11.9,11.9
1225,Margarina com Sal Delícia 250G,4.69,4.69
1226,Cream Cheese Tradicional Itambé Embalagem 150G,6.98,6.98
1227,Margarina Qualy com Sal Light Zero Lactose 500G,10.3,10.3
1228,Requeijão com Queijo Cremoso Cotoches 400G,15.69,15.69
1229,Requeijão Cremoso Light Itambé 220G,11.19,11.19
1230,Margarina Qualy Cremosa com Sal Pote 250G,6.09,6.09
1231,Manteiga Extra com Sal Gastronomique Président 380G,21.49,21.49
1232,Requeijao Carmolac Cremoso 400G,14.95,14.95
1233,Massa para Pastel Lenecruz Rolo 1Kg,17.55,17.55
1234,Massa para Pastel Lenecruz Médio Embalagem 500G,9.89,9.89
1235,Queijo Mussarela Fatiado Itambé 150G,9.99,9.99
1236,Queijo Parmesão Ralado President 50G,4.98,4.98
1237,Queijo Ralado Santa Amália Pacote 50G,6.3,6.3
1238,Queijo Mussarela Fatiado President 150G,9.75,9.75
1239,Queijo Minas Padrão Vialat Kg,62.5,62.5
1240,Queijo Mussarela Pedaço Embalado,41.6,41.6
1241,Queijo Minas Padrão Suacui Kg,62.5,62.5
1242,Queijo Prato Itambé Fatiado 150G,9.49,9.49
1243,Queijo Prato President Fatiado 150G,8.59,8.59
1244,Queijo Parmesão Ralado Itambé 50G,4.99,4.99
1245,Queijo Minas Padrão Vialat 400G,20.79,20.79
1246,Queijo Mussarela Palito Vialat Kg,41.59,41.59
1247,Queijo Minas Padrão,62.5,62.5
1248,Queijo Minas Padrão Kg,62.5,62.5
1249,Queijo Parmesão Ralado Itambé 100G,9.59,9.59
1250,Queijo Ralado Santa Amália 100G,12.6,12.6
1251,Queijo Minas Meia Cura Porto Alegre,44.99,44.99
1252,Queijo Canastra Serra Azul Kg,45.5,45.5
1253,Queijo Mussarela Trancinha,42.9,42.9
1254,Queijo Parmesão Suaçuí Kg,69.55,69.55
1255,Ricota Fresca Saldanha Kg,16.9,16.9
1256,Requeijao Carmolac Kg,58.9,58.9
1257,Queijo Minas Padrão Vialat 800G,41.69,41.69
1258,Sardinhas com Óleo Gomes da Costa 125G,6.29,6.29
1259,Atum Coqueiro Ralado em Óleo 170G,7.89,7.89
1260,Atum Ralado em Óleo Gomes da Costa 170G,6.59,6.59
1261,Atum Sólido em Óleo Coqueiro 120G,11.3,11.3
1262,Patê de Atum Coqueiro Tradicional Sachê 170G,9.9,9.9
1263,Atum Ralado em Óleo Coqueiro Embalagem 120G,7.89,7.89
1264,Atum Coqueiro Sólido em Óleo Lata 170G,11.3,11.3
1265,Atum em Pedaços Ao Óleo Coqueiro 170G,10.79,10.79
1266,Atum Sólido Ao Natural Gomes da Costa 170G,8.9,8.9
1267,Sardinha Coqueiro com Óleo 250G,11.7,11.7
1268,Feijoada Anglo a Brasileira Lata 310G,8.65,8.65
1269,Sardinha Coqueiro Ao Óleo Lata 250G,11.7,11.7
1270,Atum Ralado Coqueiro com Molho de Tomate Embalagem 160G,7.89,7.89
1271,Atum Coqueiro Pedaços em Óleo Lata 170G,10.79,10.79
1272,Sardinha 88 Boca Torta Óleo 125G,5.19,5.19
1273,Feijoada Anglo Á Brasileira Lata 830G,21.5,21.5
1274,Molho de Tomate Coqueiro com Atum Lata 170G,7.89,7.89
1275,Milho Verde Conserva Fugini Sachê 170G,3.29,3.29
1276,Milho Verde Fugini Sachê 200G,3.29,3.29
1277,Milho Stella D'oro 280G,3.79,2.79
1278,Milho Verde Stella Doro 280G,3.79,2.79
1279,Milho Knorr 170G,4.59,4.59
1280,Dueto Milho e Ervilha Sachê Fugini 170G,3.19,2.99
1281,Milho Verde Stella D'oro 170G,3.19,3.19
1282,Dueto Ervilha e Milho Bonare 170G,3.99,3.99
1283,Seleta de Legumes Stella D'oro 170G,4.09,4.09
1284,Pimenta Malagueta Pirata Vermelha em Conserva Pet 30G,5.49,5.49
1285,Azeitonas Verdes Tozzi Fatiada 80G,3.59,3.59
1286,Patê de Atum Coqueiro Tradicional 170G,9.9,9.9
1287,Milho Verde Stella Doro Sachê 200G,3.19,3.19
1288,Ervilha em Conserva Knorr 170G,3.29,3.29
1289,Palmito Picado Anchieta 300G,9.79,9.79
1290,Milho Verde Olé Vidro 170G,4.49,4.49
1291,Ervilha Pramesa Lata 200G,3.09,3.09
1292,Azeitonas Verdes Tozzi sem Caroço 80G,3.59,3.59
1293,Azeitona Verde S/Caroco Tio Paco 160G,8.6,8.6
1294,Seleta Stella Doro Legumes Lata 200G,4.09,4.09
1295,Azeitona Verde Fat Tio Paco,8.99,8.99
1296,Palmito Gourmet Pupunha Tollete 300G,15.6,15.6
1297,Azeitonas Verdes Tozzi Recheada 80G,3.59,3.59
1298,Azeitona Verde La Violetera Fatiada Vidro 175G,7.39,7.39
1299,Pimenta Malagueta Alheiro Batida 200Ml,5.85,5.85
1300,Azeitona sem Caroço Amo 150G,5.39,5.39
1301,Palmito Pupunha em Conserva Anchieta Rodelas Embalagem 300G,13.79,13.79
1302,Pimenta Biquinho Pirata Embalagem 160G,9.4,9.4
1303,Azeitonas Verdes Amo com Caroço Sachê 150G,3.55,3.55
1304,Azeitonas Amo Fatiada Sachê 150G,5.19,5.19
1305,Pimenta Malagueta Alheiro 90G,8.45,8.45
1306,"Ração Quatree Goumert Adulto 10,1Kg",106.9,106.9
1307,Pimenta Malagueta Alheiro 30G,6.79,6.79
1308,Catchup Santa Amália Tradicional Embalagem 400G,6.29,6.29
1309,Catchup Hemmer Tradicional 1Kg,15.9,15.9
1310,Maionese Tradicional Hellmann's 250G,6.99,6.99
1311,Mostarda Hellmann's Yellow Mustard 170G,6.99,6.99
1312,Molho Inglês Pirata Embalagem 500Ml,9.58,9.58
1313,Maionese Hellmann's Tradicional 200G,4.89,4.89
1314,Maionese Hellmann's Squeeze 2 Unidades 335G Cada Leve Mais Pague Menos,15.5,15.5
1315,Maionese Light Hellmann's 500G,9.3,9.3
1316,Molho Billy & Jack Original 200G / 190Ml,6.9,6.9
1317,Ketchup Tradicional Heinz 397G,14.9,14.9
1318,Catchup Colonial Tradicional Embalagem 400G,5.3,5.3
1319,Maionese Fugini Sachê 200G,1.99,1.99
1320,Molho de Pimenta Alheiro 200Ml,3.49,3.49
1321,Maionese Light Hellmann's 250G,6.69,6.69
1322,Ketchup Tradicional Arisco 370G,6.19,6.19
1323,Molho de Pimenta Pirata Pet 150Ml,3.99,3.99
1324,Molho de Pimenta Pirata Extra Forte Pet 150Ml,3.99,3.99
1325,Molho de Pimenta Pirata Embalagem 500Ml,9.58,9.58
1326,Molho de Alho Pirata com Pimenta Embalagem 500Ml,9.58,9.58
1327,Molho Madeira Fugini Sache 250G Un.,5.3,5.3
1328,Molho Billy & Jack Chipotle 200G,5.85,5.85
1329,Catchup Anchieta Picante 400G,5.8,5.8
1330,Molho de Alho Pirata Embalagem 500Ml,9.58,9.58
1331,Molho para Carne Pirata Embalagem 150Ml,3.99,3.99
1332,Molho de Alho Pirata Embalagem 150Ml,3.99,3.99
1333,Mostarda Anchieta 180G,4.35,4.35
1334,Catchup Anchieta Tradicional 400G,5.65,5.65
1335,Molho Carne Alheiro Pet 200Ml,3.49,3.49
1336,Maionese Sabor Bacon Kisabor 200G,3.79,3.79
1337,Molho para Carne Pirata 150Ml,3.99,3.99
1338,Molho Shoyu Pirata Embalagem 150Ml,3.99,3.99
1339,Molho Shoyu Pirata Embalagem 500Ml,9.58,9.58
1340,Molho Shoyu Alheiro 900Ml,8.45,8.45
1341,Molho de Alho com Pimenta Mirra 150 Ml,2.99,2.99
1342,Molho Inglês Pirata Embalagem 150Ml,3.99,3.99
1343,Molho de Alho Mirra Pet 150 Ml,2.99,2.99
1344,Maionese Clássica Predilecta Bisnagada 915G,11.9,9.99
1345,Molho Alheiro Alho/Ervas Finas 200Ml,3.49,3.49
1346,Molho de Pimenta Alheiro 900Ml,8.45,8.45
1347,Maionese Anchieta 210G,5.09,5.09
1348,Molho Shoyu Pirata Embalagem 900Ml,12.5,12.5
1349,Molho de Pimenta Mirra 150Ml,2.8,2.8
1350,Maionese Amo Pote 500G,5.19,5.19
1351,Molho de Alho Alheiro com Ervas Finas 500Ml,5.19,5.19
1352,Molho de Alho Mirra 150Ml,2.99,2.99
1353,Molho para Carnes Alheiro 900Ml,7.85,7.85
1354,Molho Inglês Mirra 150Ml,2.99,2.99
1355,Molho Barbecue Anchieta Embalagem 200G,5.89,5.89
1356,Molho de Tomate Fugini Tradicional Sachê 300G,1.69,1.39
1357,Extrato Elefante Tomate 310G,5.79,5.79
1358,Molho de Tomate Tradicional Pomarola 300G,2.59,2.59
1359,Molho de Tomate Tradicional Predilecta 300G,1.59,1.59
1360,Molho de Tomate Tradicional Pomarola 320G,2.49,2.49
1361,Molho de Tomate Peneirado Fugini 300G,1.69,1.69
1362,Extrato Tomate Concentrado Fugini 300G,2.29,2.29
1363,Molho de Tomate Tradicional Salsaretti 300G,2.29,2.29
1364,Molho de Tomate Tradicional Pomarola Sachê 340G,2.59,2.59
1365,Molho de Tomate Tradicional Stella D'oro 300G,1.59,1.59
1366,Molho de Tomate Tradicional Tarantella 300G,2.29,2.29
1367,Extrato de Tomate Elefante Tradicional Lata 375G,4.5,4.5
1368,Molho de Tomate Heinz Tradicional 250G,2.79,2.79
1369,Molho de Tomate Tradicional Salsaretti 340G,2.29,2.29
1370,Molho de Tomate Sacciali Passata Rústica 300G,2.29,2.29
1371,Extrato de Tomate Colonial Lata 350G,4.29,4.29
1372,Extrato de Tomate Elefante 130G,2.99,2.99
1373,Molho de Tomate Tradicional Colonial Mio Embalagem 340G,1.95,1.95
1374,Molho de Tomate Tradicional Pomarola Lata 340G,4.35,4.35
1375,Molho Pomarola 300G Caseiro Azeitona,3.5,3.5
1376,Extrato Tomate Predilecta 300G,3.29,3.29
1377,Creme de Cebola Maggi 68G,5.29,5.29
1378,Sopa Maggi Cebola 63G,4.39,4.39
1379,Tempero para Carnes Sazón Pacote 60G,5.59,5.59
1380,Caldo de Galinha Knorr 12Un,3.55,3.55
1381,Caldo de Galinha Knorr 57G,2.25,2.25
1382,Bicarbonato de Sódio Pirata Embalagem 80G,2.29,2.29
1383,Pimenta do Reino Pirata Moída Embalagem 40G,6.3,6.3
1384,Temp Sazon 60G Legumes,5.59,5.59
1385,Alho Pirata Desidratado 20G,1.89,1.89
1386,"Caldo Sazón Legumes Sachê 37,5G",2.29,2.29
1387,Tempero Pronto Pirata Alho Sal Pote 500G,6.35,6.35
1388,Caldo de Galinha Maggi Tablete 57G,1.89,1.89
1389,Tempero Sazón Nordeste 60G,5.59,5.59
1390,Tempero Completo Pirata Pote 500G,6.35,6.35
1391,Massa de Alho Pirata Embalagem 500G,6.35,6.35
1392,Alho Triturado Alho Cheiroso 200G,5.75,5.75
1393,"Caldo Galinha Sazón 32,5G",2.29,2.29
1394,Tempero Sazón Saladas 60G,5.59,5.59
1395,Caldo de Carne Knorr 12Un,3.39,3.39
1396,Tempero para Feijão Sazón 60G,5.59,5.59
1397,"Caldo Carne Sazón 37,5G",2.29,2.29
1398,Caldo de Carne Knorr 57G,2.25,2.25
1399,Tempero Sazón Massas 60G,5.59,5.59
1400,"Caldo Pó Galinha Sazón Caixa 32,5G",2.29,2.29
1401,Alho Massa Alho Cheiroso 500G,8.65,8.65
1402,Tempero Sazón Frango 60G,5.59,5.59
1403,Caldo de Costela Knorr 57G,2.25,2.25
1404,Tempero Pronto Pirata Alho Sal 300G,3.9,3.9
1405,Caldo em Tablete Sabor Picanha Knorr 57G com 6Un,2.25,2.25
1406,"Caldo Sazón Carne Sachê 37,5G",2.29,2.29
1407,"Tempero Caldo de Legumes Sazon Ajinomoto 32,5G",2.29,2.29
1408,Tempero Meu Assado Caipira Knorr 23G,6.39,5.79
1409,"Caldo em Pó Sazon Sabor Carne 32,5G",2.29,2.29
1410,Tempero Sazón Alho 60G,5.59,5.59
1411,Temp Maggi Fondor 120G,6.59,6.59
1412,"Caldo em Pó Costela Sazón Ajinomoto 32,5G",2.29,2.29
1413,Tempero Sabor a Mi Alho e Sal 300G,4.38,4.38
1414,Tempero Completo Pirata sem Pimenta Pote 500G,6.35,6.35
1415,"Caldo Sazón Costela Sachê 37,5G",2.29,2.29
1416,Tempero Sazón Toque de Limão 60G,5.59,5.59
1417,Tempero em Pó para Todos Os Tipos de Carne Gril Maggi 120G,6.9,6.9
1418,Caldo de Carne Maggi Tablete 57G,1.89,1.89
1419,Tempero Caseiro Meu Assado Knorr 25G,6.39,5.79
1420,"Tempero Pronto Pirata Feija2o, Ovos e Arroz 60G",3.5,3.5
1421,Tempero Completo Pirata com Pimenta Embalagem 300G,3.9,3.9
1422,"Caldo Sazón Picanha com Alho Embalagem 37,5G",2.29,2.29
1423,Tempero Sazón Arroz 60G,5.59,5.59
1424,"Caldo em Pó Picanha Na Brasa Sazón 37,5G",2.29,2.29
1425,Temp Maggi Amac 120G Carnes,7.99,7.99
1426,Tempero em Pasta Caseiro Receita de Casa 450G,9.78,9.78
1427,Tempero Arisco Carnes 50G,4.48,4.48
1428,Tempero Pronto Pirata sem Pimenta 300G,3.9,3.9
1429,Massa de Alho Pirata Pote 1Kg,11.79,11.79
1430,"Tempero Pronto Pirata Carne, Legumes e Arroz 60G",3.5,3.5
1431,"Tempero Arisco Tempera Mais 50G. para Carnes,Feijão e Arroz",4.48,4.48
1432,Bicarbonato de Sódio Mirra 30G,1.2,1.2
1433,Tempero Alho Cheiroso Frito Crocante 80G,7.6,7.6
1434,Alecrim Mirra Pote 6G,1.6,1.6
1435,Tempero Completo Alheiro Pote 500G,4.5,4.5
1436,Açafrão Pirata 20G,1.39,1.39
1437,Pimenta do Reino Preta Grão Mirra 7G,1.8,1.8
1438,Cominho Moído Pirata 10G,1.29,1.29
1439,"Cebola, Alho e Salsa Pirata 20G",3.59,3.59
1440,Noz Moscada Bola Mirra 7G,2.1,2.1
1441,Orégano Pirata 5G,1.59,1.59
1442,Tempero Pronto Alho Cheiroso Alho 900G,13.6,13.6
1443,Chimichurri Mirra 10G,1.99,1.99
1444,Erva Doce Pirata 10G,2.25,2.25
1445,Tempero Baiano Mirra 20G,2.15,2.15
1446,Canela em Pó Tubo Pirata 40G,5.99,5.99
1447,Canela Moída Mirra 7G,1.6,1.6
1448,Pirata Pimenta do Reino Preta Moída 10G,1.85,1.85
1449,Pirata Pimenta Calabresa 10G,1.95,1.95
1450,Bicarbonato de Sódio Pirata 30G,1.3,1.3
1451,Alho Desidratado Mirra 20G,1.69,1.69
1452,Tempero Pronto Pamps Churrasco Embalagem 500G,3.69,3.69
1453,Canela em Pó Italianinho 30G,6.3,6.3
1454,Noz Moscada Pirata 2Un,3.35,3.35
1455,Canela em Casca Pirata 10G,2.49,2.49
1456,Pirata Louro Folha 6G,2.7,2.7
1457,Massa de Alho com Sal Casa Alho Roxo 500G,7.39,7.39
1458,Colorífico Pirata Embalagem 150G,3.95,3.95
1459,Cravo da Índia Pirata 10G,3.35,3.35
1460,Papicra Picante Mirra 20G,1.45,1.45
1461,Canela da China Moida Mirra 7G,1.6,1.6
1462,Coentro Moído Pirata 10G,1.39,1.39
1463,Colorífico Mirra 500G,7.99,7.99
1464,Chimichurri com Pimenta Mirra 10G,1.99,1.99
1465,Bicarbonato de Sodio Pirata 500 Grama,8.95,8.95
1466,Pimenta do Reino Preta Moída Pirata 30G,6.3,6.3
1467,Colorau Pirata 30G,1.19,1.19
1468,Canela em Po Tubo Mirra 30G,4.69,4.69
1469,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,10.8,10.8
1470,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.69,3.69
1471,Iogurte Trevinho Morango 540G,4.7,4.7
1472,Bebida Láctea Sabor Chocolate Chocomil Cemil 200Ml,1.39,1.39
1473,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.39,4.69
1474,Iogurte Itambé Polpa de Coco Bandeja 540G,5.39,4.69
1475,Iogurte de Morango Porto Alegre 540G,4.49,4.49
1476,Leite Fermentado Desnatado Morango Bob Esponja Elegê Caixa 6 Unidades,6.3,6.3
1477,Iogurte Porto Alegre Morango e Coco 540G,4.49,4.49
1478,Leite Fermentado Desnatado Uva Bob Esponja Elegê Caixa 480G Pack 6 Unidades,6.3,6.3
1479,Iogurte Parcialmente Desnatado Morango e Coco Zero Lactose Itambé Nolac Bandeja 540G 6Un,6.45,6.45
1480,Leite Fermentado Trevinho 480G 6Un,5.29,5.29
1481,Iogurte Grego Nestlé Light 3 Sabores 540G,10.98,10.98
1482,Iogurte Itambé Natural Copo 170G,3.09,3.09
1483,Iogurte Ninho Polpa 540G Trisabor,7.89,7.89
1484,Petit Suisse Chambinho Morango 320G,8.5,8.5
1485,Iogurte Batavo Pedaços de Fruta Morango 100G,2.15,2.15
1486,Bebida Láctea Goody Morango 540G,4.4,4.4
1487,Petit Suisse Trevinho Morango Bandeja 360G,6.35,6.35
1488,Leite Fermentado Elegê 160G Bob Esponja Uva Embalagem 3 Un,6.3,6.3
1489,Iogurte Integral Trevinho 170G,2.6,2.29
1490,Iogurte Vitamina de Frutas Danone Garrafa 850G,13.49,13.49
1491,Iogurte Probiótico Activia Morango 150G,2.75,2.75
1492,Sobremesa Batavo Creamy Chocolate Bandeja 2 Un 180G,3.59,3.59
1493,Iogurte Grego Apreciare Tradicional Flocos 100G,2.19,2.19
1494,Iogurte Chamyto Morango 100G,3.19,3.19
1495,Bebida Láctea Uht Trevinho Morango 200Ml,1.19,1.19
1496,Iogurte Probiótico Activia Ameixa 150G,3.09,3.09
1497,Bebida Láctea Itambé Morango Goody 170G,1.89,1.79
1498,"Bebida Láctea Fermentada Morango Itambé Goody 1,25L",9.79,9.79
1499,Bebida Láctea Uht Trevinho Frutas 200Ml,1.19,1.19
1500,Iogurte Morango Itambé Gf 170G,2.65,2.65
1501,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.75,6.89
1502,Iogurte Morango Nestlé 170G,2.69,2.69
1503,Bebida Láctea Itambé Goody Coco Embalagem 170G,1.79,1.79
1504,Bebida Láctea Pulsi Salada de Frutas 180G,1.65,1.65
1505,Iogurte Natural Trevinho com Mel 170G,2.6,2.29
1506,Petit Suisse Danoninho para Levar Sabor Morango 70G,4.55,4.55
1507,Iogurte Batavo com Pedaços de Fruta Coco Pote 500G,7.85,6.99
1508,Iogurte Itambé Coco Garrafa 170G,2.65,2.65
1509,Iogurte Itambé Mamão Laranja Garrafa 170G,2.65,2.65
1510,Leite Fermentado Itambé Kids Baunilha 6Un 450G,6.29,6.29
1511,Sobremesa Láctea Itambé Chocolate 180G,4.49,4.49
1512,Iogurte Bicamada Morango Trevinho 150G,2.99,2.99
1513,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.65,2.65
1514,Iogurte Chamyto Vitamina de Frutas 100G,3.19,3.19
1515,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.65,2.65
1516,Iogurte Trevinho Ball Morango Confeitos 130G,4.69,4.69
1517,Bebida Láctea Pulsi Coco Garrafa 180G,1.65,1.45
1518,Iogurte Nesfit Maracujá Zero Lactose 170G,3.29,3.29
1519,Iogurte Porto Alegre Morango 170G,2.2,2.2
1520,Iogurte Líquido Porto Alegre Coco 170G,2.25,2.25
1521,Leite Fermentado Batavito Morango Batavo Caixa 160G X 3Un,6.3,6.3
1522,Leite em Pó Ninho Integral Forti+ Nestlé 380G,21.99,21.99
1523,Leite em Pó Anchieta Integral 400G,24.5,24.5
1524,Leite em Pó Integral Itambé 400G,18.4,18.4
1525,Leite em Pó Instantâneo Itambé Integral Sachê 400G,18.9,18.9
1526,Leite em Pó Integral Bom Gosto 400G,18.49,18.49
1527,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.25,6.25
1528,Leite Integral Uht Longa Vida Uai 1L,5.39,5.39
1529,Leite Uht Integral Cemil 1L,5.99,5.99
1530,Leite Uht Integral Piracanjuba 1L,5.79,5.79
1531,Leite Integral Uai Unidade 1L,5.39,5.39
1532,Leite Uht Integral Cotochés 1L,5.89,5.89
1533,Leite Desnatado Cemil Embalagem 1 Litro,5.99,5.99
1534,Leite Integral Itambé Caixa 1L,5.99,5.99
1535,Leite Uht Desnatado Porto Alegre 1 Litro,5.99,5.99
1536,Leite Uht Piracanjuba Semi Desnatado 1Lt,5.49,5.49
1537,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.99,5.99
1538,Leite Uht Ninho Integral 1L,5.99,5.49
1539,Leite Longa Vida Desnatado Itambé Caixa 1L,5.99,5.99
1540,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.25,6.25
1541,Leite Molico Uht Desnatado Nestlé 1L,5.98,5.49
1542,Leite Desnatado Uai Unidade 1L,5.39,5.39
1543,Leite Uht Desnatado Molico 1L,5.98,5.49
1544,Leite Uitrapasteorizado També 1L,7.99,7.99
1545,Bala Erlan Sortida 600G,7.5,7.5
1546,Bala de Goma Frutas Sortidas Dori Gomets 32G,0.8,0.8
1547,Chiclete Bubbaloo Tutti Frutti Caixa 300G 60Un,14.9,14.9
1548,Goma Dori Gomets Embalagem 960G,19.8,19.8
1549,Trident Hortelã 8G com 5Un,2.19,2.19
1550,Pirulito Pop Mania Morango Pacote 600G,14.99,14.99
1551,Goma Dori Gomets Minhoca de Frutas Pacote 100G,3.9,3.9
1552,Bala Fini Tubes Morango Cítrico 80G,6.9,6.9
1553,Bala Mastigável Mentos Rainbow,2.35,2.35
1554,Pirulito Pop Mania Frutas Tropicais Embalagem 600G,12.9,12.9
1555,Pirulito Dip Loko Boom Morango Vulcano Embalagem 11G,2.7,2.7
1556,Gelatina Go Jelly Amoras Pacote 100G,3.6,3.6
1557,Marshmallow Fini Torção Pacote 80G,6.9,6.9
1558,Bala de Gelatina Go Jelly Amora Embalagem 70G,3.6,3.6
1559,Pirulito Diploko Monster 10G,2.7,2.7
1560,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,6.9,6.9
1561,Chiclete Bubbaloo Uva Caixa 300G 60Un,14.9,14.9
1562,Goma de Mascar Trident Melancia Embalagem 8G,2.19,2.19
1563,Bala Fini Gelatinas Amoras Embalagem 90G,6.9,6.9
1564,Bala de Chocolate Butter Toffe 500G,17.99,17.99
1565,Bala Halls Menta Prata 1 Unidade,1.39,1.39
1566,Bala de Gelatina Go! Jelly Beijinho Doce 70G,3.6,3.6
1567,Goma de Mascar Trident Morango Embalagem 8G,2.19,2.19
1568,Goma de Mascar Buzzy Tribal Tutti Frutti 100Un,8.9,8.9
1569,Bala Gel Luccas Neto Go Jely 80G,3.6,3.6
1570,Tic Tac Pastilhas Sabor Menta 16G,2.49,2.49
1571,Goma Gomets Pudim Creme e Frutas Dori Pacote 100G,3.9,3.9
1572,Goma de Mascar Menta sem Açúcar Trident 8G,2.19,2.19
1573,Chiclete de Melância Fini 80G,6.9,6.9
1574,Pastilha Sabor Hortelã Fini 14G,1.2,1.2
1575,Bala Halls Uva Verde 28G,1.39,1.39
1576,Tic Tac Pastilhas Sabor Frutas Como Te Gusta 16G,2.49,2.49
1577,Pirulito Danilla Diploko Uva Silvestre Embalagem 11G,2.7,2.7
1578,Goma de Mascar Trident Xfresh Herbal 8G,2.19,2.19
1579,Bala de Gelatina Patrulha Canina Go Jelly 70G,3.6,3.6
1580,Bala Regaliz Girafa Sabor Yogurte Dori 30G,1.65,1.65
1581,Pirulito Maxxi Blue Framboesa 672G,14.99,14.99
1582,Tic Tac Pastilhas Sabor Laranja 16G,2.49,2.49
1583,Chiclete Fini Ovos de Dinossauro Azedinhos Embalagem 80G,6.9,6.9
1584,Goma de Mascar Freegells Gum Melancia Embalagem 8G,1.35,1.35
1585,Chiclete Morango Bubbaloo Caixa 300G com 60Un,14.9,14.9
1586,"Bala Freegells Morango 27,9G",1.3,1.3
1587,Bala Dentes Sabor Morango e Framboesa Go Jelly 70G,3.6,3.6
1588,Chiclete Bubbaloo Hortela Menta Caixa 300G 60Un,14.9,14.9
1589,"Goma de Mascar Freegells Gum Hortelã Embalagem 8,5G",1.35,1.35
1590,Bala de Gelatina Go Jelly Dentes Embalagem 100G,3.6,3.6
1591,Goma de Mascar Buzzy Sabor Hortelã com Tatuagem 400G,8.69,8.69
1592,Pirulito Pop Mania Maxxi Ice Cereja 672G,14.99,14.99
1593,Bala Halls Uva Verde Pacote 34G,1.39,1.39
1594,Bala Butter Toffees Coco 600G,17.99,17.99
1595,Goma de Mascar Freegells Gum Menta Embalagem 1 Un,1.35,1.35
1596,Goma de Mascar Buzzy Tattoo Tribal Sabor Morango Caixa 400G,8.69,8.69
1597,Pirulito Mastigável Dori Chocolate Embalagem 540G,10.5,10.5
1598,Bala Santa Rita Fantasia Sortida Embalagem 600G,7.59,7.59
1599,Bala Gengibre Bio Natural 38G,3.85,3.85
1600,Pirulito Pop Mania Maxxi Melancia Riclan 672G,14.99,14.99
1601,Bombom Especialidades Nestlé Caixa 251G,12.89,12.89
1602,Chocolate Bis Lacta 126G,6.5,6.5
1603,Bombom Sortidos Garoto 250G,11.5,11.5
1604,Chocolate Bis Laka 126G,6.5,6.5
1605,Bombom Garotices Sortidos Garoto 250G,11.5,11.5
1606,Chocolate Snickers Recheado Unidade 45G,2.9,2.9
1607,"Cobertura de Chocolate Top Meio Amargo Harald Barra 1,050Kg",24.9,24.9
1608,"Chocolate Ao Leite Kitkat 41,5G",3.85,3.85
1609,Chocolate Lacta Laka Oreo 90G,7.5,7.5
1610,Chocolate Lacta Diamante Negro Laka 90G,7.5,7.5
1611,Barra de Chocolate Caju Passas Garoto 80G,7.2,7.2
1612,Barra B-Ready Wafer Recheado Nutella 22G,4.15,4.15
1613,Chocolate Talento Meio Amargo com Amêndoas Gartoto 85G,8.99,8.99
1614,Chocolate Lacta Intense 60% Cacau Original 85G,9.9,9.9
1615,Chocolate Talento Castanha do Pará Garoto 85G,8.99,8.99
1616,Chocolate Lacta Diamante Negro 90G,7.5,7.5
1617,Chocolate Talento Meio Amargo Amêndoas Gatoro 12Un de 90G,8.99,8.99
1618,Chocolate em Barra Ao Leite Garoto 80G,7.2,7.2
1619,Chocolate Bis Xtra Ao Leite Lacta 45G,3.69,3.69
1620,Chocolate Ao Leite Classic Nestlé 80G,7.75,7.75
1621,Chocolate Talento Branco Cereais com Passas Garoto 90G,8.99,8.99
1622,Chocolate Baton Branco 16G Embalagem com 30 Unidades,35.9,35.9
1623,Chocolate Lacta Intense 60% Cacau Mix de Nuts 85G,9.9,9.9
1624,Chocolate Talento Meio Amargo com Amêndoas Garoto Embalagem 25G,3.19,3.19
1625,Bis Xtra Ao Leite Barra 45G com 15Un,3.69,3.69
1626,Caixa de Bombom Favoritos Lacta 250G,13.9,13.9
1627,Chocolate 5Star Lacta 40G,2.7,2.7
1628,Talento Amendoas Passas 25G,3.19,3.19
1629,Tablete Garoto Branco 90G,7.2,7.2
1630,Confeito de Chocolate Ao Leite M&Ms 45G,3.79,3.79
1631,Chocolate Garoto Talento Ao Leite com Castanhas-Do-Pará 25G,3.19,3.19
1632,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,3.75,3.75
1633,Kinder Ovo Rosa 20G,7.9,7.9
1634,Chocolate em Barra Laka Lacta 20G,2.15,2.15
1635,Chocolate Lacta Diamante Negro 20G,2.15,2.15
