,Produto,Preço Base,Preço Final
806,Pipoca de Microondas Yoki Popcorn Cobertura de Caramelo Pacote 160G,6.28,6.28
807,Pipoca de Microondas Yoki com Cobertura de Chocolate 160G,6.28,6.28
808,Pipoca Microondas Pacha Manteiga Suave 100G,2.29,2.29
809,Pipoca Microondas Pacha Natural 100G,2.29,2.29
810,Pipoca para Microondas Pacha Manteiga Light Embalagem 100G,2.29,2.29
811,Semente de Abóbora sem Casca Crua,109.8,109.8
812,Canjiquinha Pachá 1Kg,4.98,4.98
813,Pipoca para Microondas Pink Bacon Embalagem 100G,3.09,2.68
814,Canjica Branca Big Jo 500G,6.69,6.69
815,Pipoca de Micro-Ondas Sabor Bacon Yoki 100G,3.99,3.99
816,Ervilha Anchieta 500G,7.39,7.39
817,Canjiquinha Pink Amarela 500G,3.29,3.29
818,Pipoca para Microondas Pink Queijo Embalagem 100G,3.09,2.68
819,Pipoca para Micro-Ondas Pink Manteiga 100G,3.09,2.68
820,Mostarda Grão Amarela,36.9,36.9
821,Semente Girassol sem Casca Granel Pepita Kg,67.9,67.9
822,Milho para Pipoca Big Jo 500G,3.98,3.98
823,Amaranto Flocos,68.8,68.8
824,Semente Vitapão de Linhaca 200G,5.98,5.98
825,Semente Garden Tops Abobora Bahiana,1.99,1.99
826,Trigo para Quibe Big Jo 500G,5.49,5.49
827,Soja em Grãos Granlife 500G,8.28,8.28
828,Trigo Anchieta com Fermento 1Kg,4.99,4.99
829,Sene Vagem Folículos Kg,69.98,69.98
830,Canjiquinha Big Jo 500G,2.48,2.48
831,Quinoa em Flocos Agranel Kg,68.9,68.9
832,Canjiquinha Big Jo 1Kg,4.59,4.59
833,Semente de Linhaça Dourada Vitapão 200G,7.28,7.28
834,Milho Big Jo 5Kg,18.5,18.5
835,Macarrão Vilma Espaguete 9 500G,4.99,4.99
836,Macarrão Vilma Linguine 500G,4.99,4.99
837,Macarrão Instantâneo Galinha Caipira Nissin Lámen 85G,2.48,2.48
838,Macarrão Instantâneo Nissin Turma da Mônica Tomate Suave 85G,2.48,2.48
839,Macarrão Massa Ovos Vilma Espaguete 3,4.99,4.99
840,Macarrão Speciale Espaguete N°8 Santa Amália 500G,7.49,7.49
841,Macarrão Massa Ovos Vilma Espaguete 8 500G,4.99,4.99
842,Macarrão Instantâneo Nissin Lámen Galinha 85G,2.48,2.48
843,Macarrão Parafuso com Ovos Vilma 500G,4.99,4.99
844,Macarrão Massa Ovos Vilma Penne 500G,4.99,4.99
845,Macarrão Instantâneo Nissin Turma da Mônica Galinha Suave 85G,2.48,2.48
846,Macarrão de Sêmola Ninho Yara 500G,5.79,5.79
847,Macarrão Espaguete Yara Sêmola N8 Embalagem 500G,4.28,4.28
848,Macarrão Massa Ovos Ninho Nº3 Vilma Embalagem 500G,7.69,7.69
849,Macarrão Parafuso Yara Sêmola Embalagem 500G,4.28,4.28
850,Macarrão Instantâneo Nissin Costela 85G,2.48,2.48
851,Macarrão Instantâneo Express Galinha Caipira Renata 85G,1.35,1.35
852,Macarrão de Sêmola Galo Linguine Pacote 500G,3.98,3.98
853,Macarrão Instantâneo Renata Express Galinha Pacote 85G,1.35,1.35
854,Massa Caracol Yara Sêmola 500 Gramas,4.28,4.28
855,Macarrão de Sêmola Galo Pena Pacote 500G,3.98,3.98
856,Macarrão Penne Yara Sêmola Embalagem 500G,4.28,4.28
857,Macarrão Sêmola Yara Pai Nosso 500G,4.28,4.28
858,Macarrao Instantaneo Renata 85G Express Carne,1.35,1.35
859,Mac. Yara C/Ovos Pai Nosso 500G,4.35,4.35
860,Macarrão Instantâneo Bacon Santa Amália Pacote 85G,1.79,1.59
861,Macarrão Instantâneo Nissin Lámen Legumes 85G,2.48,2.48
862,Macarrão Instantâneo Panco Lámen Tradicional Galinha Capira 85G,1.54,1.54
863,Macarrão Integral Penne Speciale Santa Amália Embalagem 500G,7.29,7.29
864,Macarrão Fusilli Santa Amália Zero Glúten Pacote 500G,7.18,7.18
865,Macarrão Espaguete Vilma Ovos N10 Embalagem 500G,4.99,4.99
866,Macarrão Santa Amália Ovos Tagliarini 500G,8.18,6.59
867,Macarrão Pena com Ovos Santa Amália 500G,4.98,4.98
868,Macarrão Parafuso Santa Amália com Ovos Pacote 500G,4.98,4.98
869,Macarrão Vilma C/ Ovos Ave Maria 500G,4.99,4.99
870,Macarrão Santa Amália com Ovos Linguine Pacote 500G,4.98,4.98
871,Macarrão Instantâneo Santa Amália Picanha Pacote 85G,1.79,1.59
872,Macarrão Instantâneo Nissin Bacon 85G,2.48,2.48
873,Macarrão Ninho Vilma com Ovos N1 Embalagem 500G,7.69,7.69
874,Macarrão Espaguete Yara N10 Embalagem 500G,4.28,4.28
875,Macarrão Instantâneo Sabor Calabresa Santa Amália Pacote 85G,1.79,1.59
876,Macarrão Santa Amália Fettuccine Speciale Pacote 500G,10.98,10.98
877,Macarrão com Ovos Parafuso Renata 500G,4.18,3.48
878,Macarrão Santa Amália com Ovos Fettuccine N3 Pacote 500G,8.18,6.59
879,Macarrão Integral Santa Amália Fusilli Pacote 500G,7.29,7.29
880,Macarrão Espaguetinho Santa Amália Pacote 500G,4.98,4.98
881,Macarrão Instantâneo Santa Amália Galinha Caipira Pacote 85G,1.79,1.59
882,Macarrão Instantâneo Nissin Lámen Carne Tomate 85G,2.48,2.48
883,Macarrão Instantâneo Panco Lámen Galinha Tradicional 85G,1.54,1.54
884,Macarrão Instantâneo Nissin Turma da Mônica Carne 85G,2.48,2.48
885,Macarrão Parafuso Integral Vilma 500G,7.48,7.48
886,Macarrão Espaguete Galo Sêmola N9 Pacote 500G,3.98,3.98
887,Macarrão Santa Amália com Ovos Fusilli Pacote 500G,4.98,4.98
888,Macarrão Santa Amália com Ovos Gravata Pacote 500G,7.98,7.98
889,Macarrão Massa Ovos Vilma Pai Nosso 500G,4.99,4.99
890,Macarrão Espaguete Santa Amália com Ovos N8 Pacote 500G,4.98,4.98
891,Macarrão Instantâneo Panco Lámen Tradicional Carne 85G,1.54,1.54
892,Macarrão Fettuccine Integral Santa Amália Speciale Pacote 500G,10.68,10.68
893,Macarrão de Sêmola Galo Ave Maria Pacote 500G,3.98,3.98
894,Lasanha Pré Cozida Galo Pacote 200G,3.98,3.98
895,Macarrão Santa Amália Espaguete 8 Sêmola Pacote 1Kg,10.68,10.68
896,Macarrão Instantâneo Renata Carne Tomate Pacote 85G,1.35,1.35
897,Macarrão Vilma Gnocchi com Ovos Embalagem 500G,4.99,4.99
898,Macarrão Integral Espaguete 8 Vilma 500G,7.48,7.48
899,Macarrão Espaguete N8 Semolão Vilma 1Kg,8.48,8.48
900,Macarrão Ave Maria Yara Embalagem 500G,4.28,4.28
901,Macarrão Instantâneo Santa Amália Galinha Pacote 85G,1.79,1.59
902,Macarrão com Ovos Alfabeto Santa Amália 500G,4.98,4.98
903,Macarrão Instantâneo Santa Amália Carne Pacote 85G,1.79,1.59
904,Macarrão Instantâneo Cup Noodles Galinha Caipira 69G,4.98,4.98
905,Macarrão Santa Amália com Ovos Boca de Leão Pacote 500G,4.98,4.98
906,Macarrão Instantâneo Nissin Lámen Hot Mexicano 85G,2.48,2.48
907,Macarrão Parafusinho Santa Amália com Ovos Pacote 500G,4.98,4.98
908,Macarrão Santa Amália com Ovos Ave Maria Pacote 500G,4.98,4.98
909,Macarrão Pena com Ovos Renata Pacote 500G,4.18,3.48
910,Macarrão Renata Ovos Furadinho N°5 500G,4.18,3.48
911,Macarrão Penne Speciale com Ovos Santa Amália 500G,7.49,7.49
912,Macarrão Santa Amália com Ovos Cabelo de Anjo Pacote 500G,8.18,6.59
913,Macarrão Santa Amália com Ovos Fidelinho Nº10 Pacote 500G,4.98,4.98
914,Macarrão Santa Amália com Ovos Furadinho Pacote 500G,4.98,4.98
915,Macarrão Santa Amália com Ovos Conchinha Pacote 500G,4.98,4.98
916,Macarrão Instantâneo Nissin Lámen Frango Assado Limão 85G,2.48,2.48
917,Macarrão Instantâneo Talharim Sabor Frango Nissin 90G,3.38,3.38
918,Macarrão Renata com Ovos Fidelinho N10 Pacote 500G,4.18,3.48
919,Massa para Lasanha com Ovos Santa Amália 200G,5.98,5.98
920,Macarrão Serpentinni Vilma com Ovos Embalagem 500G,4.99,4.99
921,Macarrão Massa Ovos Vilma Tubetti 500G,4.99,4.99
922,Macarrão Santa Amália com Ovos Padre Nosso Pacote 500G,4.98,4.98
923,Macarrão Instantâneo Nissin Turma do Chico Bento Canja de Galinha 75G,2.48,2.48
924,Massa Ovos Yara Parafusos 500G,4.35,4.35
925,Talharim Santa Amália Tagliarini Embalagem 500G,9.38,9.38
926,Macarrão Penne Integral Vilma Embalagem 500G,7.48,7.48
927,Macarrão Vilma Aletria com Ovos Embalagem 500G,7.69,7.69
928,Macarrão Instantâneo Nissin Lámen Frango Alho 85G,2.48,2.48
929,Macarrão Pappardelle Vilma com Ovos Embalagem 500G,7.69,7.69
930,Macarrão Instantâneo Nissin Talharim Carne com Tomate 99G,3.38,3.38
931,Macarrão Instantâneo Nissin Lámen Hot Carne Desfiada 85G,2.48,2.48
932,Macarrão com Ovos Renata Ave Maria Pacote 500G,4.18,3.48
933,Massa para Lasanha Santa Amália Embalagem 500G,12.58,12.58
934,Macarrão Instantâneo Cup Noodles Curry 70G,4.98,4.98
935,Macarrão Instantâneo Cup Noodles Legumes 67G,4.98,4.98
936,Macarrão Caracol Vilma com Ovos Pacote 500G,4.99,4.99
937,Macarrão Instantâneo Cup Noodles Frango Teriyaki 72G,4.98,4.98
938,Macarrão Santa Amália com Ovos Argolão Pacote 500G,4.98,4.98
939,Massa para Lasanha Santa Amália com Ovos Pacote 500G,12.58,12.58
940,Macarrão Instantâneo Nissin Turma do Chico Bento Caldinho com Feijão Suave 85G,2.48,2.48
941,Macarrão com Ovos Renata Padre Nosso Pacote 500G,4.18,3.48
942,Macarrão Instantâneo Cup Noodles Frutos do Mar Nissin 69G,4.98,4.98
943,Macarrão Talharim Nº2 Caseiro Santa Amália Embalagem 500G,9.38,9.38
944,Macarrão com Ovos Santa Amália Caracol Pacote 500G,4.98,4.98
945,Macarrão Instantâneo Saladaria Caesar 70G,2.48,2.48
946,Macarrao Instântaneo Cup Noodles Sabor Feijoada Nissin 67G,4.98,4.98
947,Macarrão Ninho Integral Vilma N3 Pacote 500G,9.98,9.98
948,Macarrão Espaguete Yara com Ovos Nº8 Embalagem 500G,4.35,4.35
949,Mac. Yara C Ovos Penne 500G,4.35,4.35
950,Macarrão Vilma Ovos Pai Nosso 500G,4.99,4.99
951,Óleo de Soja Abc 900Ml,7.68,7.68
952,Óleo de Soja Veleiro 900Ml,7.68,7.68
953,Óleo de Soja Liza 900Ml,7.78,7.78
954,Azeite Português Extra Virgem Andorinha Vidro 500Ml,32.8,32.8
955,Óleo de Girassol Sinhá 900Ml,16.8,16.8
956,Vinagre de Álcool Anchieta Embalagem 750Ml,2.29,2.29
957,Vinagre de Álcool Belmont Pet 750Ml,3.09,3.09
958,Azeite Português Extra Virgem Andorinha 250Ml,19.68,19.68
959,Azeite de Oliva Gallo Único 250Ml,19.28,19.28
960,Azeite de Oliva Gallo Clássico 250Ml,22.98,22.98
961,Azeite de Oliva Extra Virgem Hojiblanca 500Ml,29.98,29.98
962,Azeite de Oliva Extra Virgem Gallo 500Ml,34.98,34.98
963,Azeite de Oliva Cocinero Extra Virgem Embalagem 500Ml,29.58,29.58
964,Azeite Chileno Extra Virgem O-Live Vidro 500Ml,31.98,31.98
965,Azeite Cocinero Extra Virgem Pet 250Ml,16.89,16.89
966,Azeite de Oliva Extra Virgem Allegro 500Ml,30.98,30.98
967,Azeite de Oliva Extra Virgem Clássico Espanhol Borges 500Ml,31.98,31.98
968,Azeite Gallo Tipo Único 500Ml,31.8,31.8
969,Azeite Extra Virgem Alma Lusa 500Ml,25.98,25.98
970,Óleo de Girassol Liza Pet 900Ml,21.98,21.98
971,Azeite de Oliva Carbonell Tipo Único 500Ml,28.48,28.48
972,Vinagre de Álcool Tinto Belmont Agrin Pet 750Ml,3.19,3.19
973,Azeite Borges Extra Virgem Vidro 250Ml,20.98,20.98
974,Óleo de Canola Tipo1 Liza 900Ml,17.98,17.98
975,Óleo de Milho Liza Pet 900Ml,19.28,19.28
976,Vinagre Fruta Maca Almaromi Organico 400Ml Pet,19.98,19.98
977,Óleo de Milho Sinhá 900Ml,17.98,17.98
978,Azeite La Violetera Extra Virgem Garrafa 500Ml,37.98,37.98
979,Óleo de Coco Extra Virgem Copra Embalagem 100Ml,16.48,16.48
980,Vinagre de Maça Belmont Pet 750Ml,6.98,6.98
981,Óleo de Coco Extra Virgem Copra 200Ml,32.98,32.98
982,Óleo de Coco Santo Óleo Extra Virgem Extraído da Película 500Ml Vidro,31.98,31.98
983,Vinagre Anchieta Colorido Embalagem 750Ml,2.29,2.29
984,Vinagre de Maçã Anchieta Embalagem 750Ml,5.89,5.89
985,Vinagre Belmont Limão Garrafa 750Ml,5.58,5.58
986,Óleo Composto Maria Tradicional Lata 200Ml,11.58,11.58
987,Óleo Composto Maria Tradicional Lata 500Ml,16.68,16.68
988,Vinagre Almaromi Vinho Tinto 400Ml,6.98,6.98
989,Óleo Composto Tradicional Faisão 500Ml,17.68,17.68
990,Óleo Composto Maria Tradicional Lata 200Ml,11.58,11.58
991,Vinagre Viccino Maca com Mel 500Ml,16.98,16.98
992,Óleo de Coco Qualicy Extra Virgem,31.9,31.9
993,Óleo de Coco Extra Virgem Qualicy Embalagem 200 Ml,20.49,20.49
994,Azeite de Dendê Cia do Tempero Embalagem 150Ml,10.8,10.8
995,Ovo Branco Perfa Grande 30Un,19.98,19.98
996,Ovo Branco Perfa 12Un,9.98,9.98
997,Ovos Brancos Perfa Bandeja 20Un,19.98,19.98
998,Ovos de Codorna Ho com 30Un,5.98,5.98
999,Ovos Vermelhos Flab 30Un,20.98,20.98
1000,Ovos Vermelhos Rancho da Lua 30Un,20.98,20.98
1001,Ovos Vermelhos Grande Flab Bandeja 12Un,11.98,11.98
1002,Sal Marlin 1Kg Iodado,2.29,2.29
1003,Sal Refinado Cisne Pacote 1Kg,4.39,4.39
1004,Sal Marinho Vitao Pacote 1Kg,8.98,8.98
1005,Sal Grosso para Churrasco Pacha Embalagem 1Kg,2.79,2.79
1006,Sal Rosa do Himalaia Kg,12.9,12.9
1007,Sal Temperado Pacha Embalagem 500G,5.28,5.28
1008,Ajinomoto,49.8,49.8
1009,Realçador de Sabor Ajinomoto Refil 100G,5.86,5.86
1010,Sal Grosso Kitano Churrascos e Grelhados Pacote 1Kg,6.28,6.28
1011,Sal Light Magro 500G,15.79,15.79
1012,Sal Rosa do Himalaia Grosso Kg,11.9,11.9
1013,Sal para Churrasco Pindufoods 400G,17.98,13.9
1014,Tempero de Churrasco Ajinomoto 500G,8.24,8.24
1015,Sal para Churrasco Pindualhos com Ervas Finas Embalagem 400G,17.98,13.9
1016,Tempero Aji-Sal 1Kg,15.13,15.13
1017,Tempero Aji-Sal Churrasco 1Kg,15.04,15.04
1018,Sal Parrilha Blue Beard Argentino 300G,9.98,9.98
1019,Sal de Parrilla Tradicional Pink 270G,7.98,7.98
1020,Sal Parrilha com Chimichurri Picante Blue Beard 300G,9.98,9.98
1021,Sal Especial Gigante Pacote 1Kg,1.98,1.98
1022,Banana Caturra,6.98,5.98
1023,Banana Prata,6.98,6.98
1024,Limão Taiti,6.78,6.78
1025,Mamão Havaí,9.98,8.98
1026,Laranja Pera do Rio Kg,3.38,3.38
1027,Morango Bandeja Unidade,6.98,6.48
1028,Maçã Nacional Gala Kg,11.98,11.98
1029,Mexerica Ponkan Kg,4.98,4.98
1030,Manga Tommy,4.98,4.98
1031,Abacate,8.98,8.98
1032,Manga Palmer,4.98,4.98
1033,Melão,11.98,11.98
1034,Mamão Formosa,9.98,9.98
1035,Abacaxi Médio Unidade,4.98,4.98
1036,Mexerica Murcote Kg,6.98,6.98
1037,Goiaba Vermelha,13.98,10.98
1038,Melancia,2.48,2.48
1039,Maracujá Azedo,9.98,9.98
1040,"Laranja Serra D""Agua",5.98,5.98
1041,Pera Importada,14.98,13.98
1042,Kiwi,23.98,23.98
1043,Banana Maçã,8.98,8.98
1044,Laranja Bahia,5.98,5.98
1045,Uva Rosada,14.98,14.98
1046,Ameixa Fresca Imortada Kg,22.98,22.98
1047,Limão Siciliano,8.98,8.98
1048,Maçã Argentina,15.98,15.98
1049,Uva Passa Preta Argentina,26.8,26.8
1050,Uva Passa Escura La Violetera sem Semente Pacote 200G,7.8,7.8
1051,Salada de Frutas,5.98,5.98
1052,Uva Benitaka,14.98,14.98
1053,Uva Passa Escura La Violetera sem Semente Sachê 100G,4.39,4.39
1054,Coco Seco 1Kg,10.98,10.98
1055,Maçã Granny Smith,14.98,14.98
1056,Coco Verde,2.98,2.98
1057,Tâmara sem Caroço,72.9,72.9
1058,Damasco Seco,114.98,114.98
1059,Melão Pele de Sapo,7.98,7.98
1060,Ameixa Seca La Violetera com Caroço Pacote 200G,13.58,13.58
1061,Ameixa Seca La Violetera com Caroço Pacote 100G,8.59,8.59
1062,Batata Inglesa,6.48,6.48
1063,Tomate Longa Vida,8.98,8.98
1064,Cenoura Vermelha,3.48,3.48
1065,Chuchu,3.98,3.98
1066,Beterraba,3.48,3.48
1067,Abóbora Italiana K.G,3.98,3.98
1068,Cebola Amarela,9.98,9.98
1069,Pimentão Verde,6.98,6.98
1070,Berinjela,4.98,3.98
1071,Batata Doce Roxa,5.98,5.98
1072,Pepino Verde Kg,3.48,3.48
1073,Cebola Roxa,9.98,9.98
1074,Vagem,13.98,13.98
1075,Pepino Japones Kg,4.98,4.98
1076,Quiabo,19.98,17.98
1077,Milho Verde,6.98,6.98
1078,Cenoura Baroa Kg,17.98,17.98
1079,Jiló,7.98,7.98
1080,Batata Bolinha,4.98,4.98
1081,Tomate Cereja Embalagem 300G,5.98,5.98
1082,Berinjela 500 G,75.8,75.8
1083,Pimentão Misto,14.98,14.98
1084,Abóbora Moranga,4.48,4.48
1085,Batata Doce Branca,5.98,5.98
1086,Cebola Picles Kg,7.98,7.98
1087,Cenoura em Flocos,59.8,59.8
1088,Mix de Legumes,14.98,14.98
1089,Mandioca Cacau Kg,7.48,7.48
1090,Batata Bolinha 1Kg,4.98,4.98
1091,Cará Chinês,11.48,11.48
1092,Alho a Granel K.G,21.98,21.98
1093,Coentro,1.98,1.98
1094,Cebolinha Maço,1.89,1.89
1095,Salsa Pequena Maço,1.89,1.89
1096,Hortelã Un Furukita,1.98,1.98
1097,Gengibre,6.98,6.98
1098,Manjericão,37.98,37.98
1099,Alecrim Kg,53.8,53.8
1100,Pimenta Rosa,139.98,139.98
1101,Manjericao Desidratado Pacha 5G,1.19,1.19
1102,Cavalinha,65.8,65.8
1103,Pimenta Biquinho Un,5.98,5.98
1104,Coentro Moído,39.98,39.98
1105,Brócolis Ninja Unidade,5.98,5.98
1106,Couve Maço,1.98,1.98
1107,Couve Flor Unidade,6.98,6.98
1108,Alface Crespa Unidade,1.98,1.98
1109,Repolho Verde Kg,1.98,1.98
1110,Mostarda,2.38,2.38
1111,Repolho Roxo,2.98,2.98
1112,Frango Resfriado Francap,10.98,10.98
1113,Peito de Frango com Osso Resfriado,16.98,16.98
1114,Coxinha da Asa de Frango Açougue,16.8,16.8
1115,Filé de Peito de Frango Resfriado,21.8,19.98
1116,Filé de Peito de Frango Sadia 1Kg Iqf,23.98,23.98
1117,Frango À Passarinho Congelado Iqf Na 1Kg,11.48,11.48
1118,Filezinho Sassami Sadia 1Kg,25.9,25.9
1119,Asa de Frango Resf Kg,15.98,15.98
1120,Filezinho Sassami Sadia 1Kg,22.98,22.98
1121,Peito de Frango Cozido e Desfiado Congelado Nat 400G,15.98,13.99
1122,Peito de Frango Desfiado Sadia 400G,16.98,16.98
1123,Meio da Asa de Frango Perdigão Congelado Embalagem 1Kg,21.98,21.98
1124,Coração de Frango Resfriado,28.9,28.9
1125,Frango Meio Asa Kg,21.98,19.8
1126,Moela de Frango Congelada Real Alimentos 800G,7.99,6.99
1127,Meio da Asa Real 800G,14.98,12.98
1128,Moela de Frango,13.98,13.98
1129,Fígado de Frango Açougue,6.98,6.98
1130,Frango a Passarinho Congelado Sadia 1Kg,16.98,16.98
1131,File de Peito Sadia Bio 1Kg,26.98,26.98
1132,Frango À Passarinho Seara 1Kg,13.98,13.98
1133,Filezinho de Frango Perdigão Pacote 800G,19.98,19.98
1134,Filezinho de Peito Sassami Sadia Bio Embalagem 1Kg,26.98,18.98
1135,Peito de Frango em Cubos Grelhado Congelado Nat 400G,13.98,13.98
1136,Medalhão de Frango Kg,39.98,39.98
1137,Filé de Peito de Frango Sadia Bio Congelado Bandeja 1Kg,25.98,25.98
1138,Meio da Asa de Frango Sadia 1Kg,19.8,19.8
1139,Coxa de Frango Sadia Congelada Zip Iqf Pacote 1Kg,12.98,12.98
1140,Coxinha da Asa de Frango Perdigão Drumette Congelado 800G,16.8,16.8
1141,Frango a Passarinho Sadia 1Kg Temperado,16.98,16.98
1142,Frango Congelado Perdigão Na Brasa Sobrecoxa Ao Molho Chimichurri Embalagem 800G,13.98,13.98
1143,Frango Congelado Sadia Meio da Asa 1Kg,23.98,23.98
1144,Moela de Frango Sadia 1Kg,15.98,15.98
1145,Pescoço de Peru Açougue,20.98,20.98
1146,Coração de Galinha Sadia Congelado Bandeja 1Kg,29.98,29.98
1147,Asa de Frango Sadia Congelada Bandeja 1Kg,16.98,16.98
1148,Peru Sadia,24.98,24.98
1149,Frango Congelado Sadia Bio Coxinha da Asa Drummete Embalagem 1Kg,17.98,17.98
1150,Filé de Peite de Frango Congelado Temperado Bio Sadia 700G,18.98,18.98
1151,Ave Chester Mineiro Perdigão,27.5,27.5
1152,Coxa C Sobrecoxa Resf Natto Kg,12.98,11.8
1153,Chicken Empanitos Minerva,16.98,16.98
1154,Acém Bovino,31.8,29.98
1155,Garrao Gado Kg,33.8,30.8
1156,Músculo Bovino Açougue,32.8,28.9
1157,Patinho Bovino,39.98,39.98
1158,Miolo de Paleta Açougue,37.98,34.8
1159,Maçã do Peito Bovino Açougue,32.98,29.98
1160,Contra Filé Bovino,58.9,48.9
1161,Contra Filé Porcionado Peça Kg,59.98,59.98
1162,Miolo de Acém,32.8,32.8
1163,Fígado Bovino Resfriado,17.98,17.98
1164,Filé Mignon Resfriado Kg,89.9,89.9
1165,Alcatra com Maminha Açougue,47.8,44.9
1166,Picanha Plena Chef Kg/Peca,83.9,83.9
1167,Paleta Bovina,32.8,29.98
1168,Lagarto Bovino,38.9,38.9
1169,Chá de Fora Coxão Duro,39.98,36.98
1170,Chá de Dentro Coxão Mole,42.8,38.98
1171,Contra Filé Grill,59.98,59.98
1172,Contra Filé sem Noix Kg,59.9,59.9
1173,Picanha Bovina Friboi 1953,74.9,68.9
1174,Costela Bovina Gaúcha,28.9,28.9
1175,Dobradinha,24.9,17.8
1176,Mocotó Bovino,12.98,12.98
1177,Língua Bovina,18.9,18.9
1178,Coração Bovino Kg,26.98,26.98
1179,Lagartinho,32.8,32.8
1180,Picanha Bovina Maturata Friboi,109.98,89.8
1181,Picanha Minerva do Mestre Kg,81.9,81.9
1182,Picanha Fatiada 1953 Kg,42.8,42.8
1183,Picanha Angus Beef Kg,109.9,109.9
1184,Maminha Cheff Plena Kg,46.98,39.8
1185,Almôndega Bovina Plena 400G,10.98,10.98
1186,Bacon em Cubos Tropeira 200G,7.98,5.49
1187,Bacon Sadia,32.9,32.9
1188,Bacon Fatiado,39.9,34.9
1189,Bacon Perdigão,29.98,29.98
1190,Pernil em Cubos Kg,12.8,12.8
1191,Bacon Pif Paf Kg,26.98,26.98
1192,Ingredientes para Feijoada Perdigão 880G,19.98,19.98
1193,Bacon em Cubos,39.9,39.9
1194,Bacon Seara Especial Kg,34.9,34.9
1195,Carne de Sol Especial,39.9,39.9
1196,Rabinho Suíno Salgado,16.98,15.98
1197,Polaca Bacalhau Desfiado 500G,32.98,32.98
1198,Salsicha Pif Paf,11.49,11.49
1199,Linguiça Calabresa Sadia,27.9,27.9
1200,Linguiça Calabresa Perdigão,31.9,31.9
1201,Salsicha Perdigão,14.98,14.98
1202,Linguiça Calabresa Seara 400G,13.98,13.98
1203,Linguiça Toscana Seara 1 Kg,17.98,17.98
1204,Linguiça Calabresa Mista Tropeira Embalagem 240G,6.8,6.8
1205,Linguiça Calabresa Fininha Defumada Perdigão 240G,6.98,6.98
1206,Salsicha Perdigão Hot Dog Pacote 500G,10.98,10.98
1207,Linguiça Perdigão Paio Defumado Pacote 370G,16.98,16.98
1208,Linguiça Suina Defumada Tropeira 350G,14.98,14.98
1209,Salsicha Sadia Tradicional 500G,10.98,10.98
1210,Linguiça Frango Sadia o Kg,19.8,19.8
1211,Linguiça de Carne Suína Cozida Defumada Tropeira 350G,12.89,12.89
1212,Linguiça Portuguêsa Defumada Perdigão 400G,11.89,11.89
1213,Linguiça Sadia Frango Defumado 480G,16.98,13.98
1214,Salsicha Sadia Peru Light 500G,8.98,8.98
1215,Salsichão Pif Paf,17.98,17.98
1216,Salsicha de Frango Sadia 500G,8.98,8.98
1217,Linguiça de Frango Defumada Sadia,24.98,24.98
1218,Linguiça Tipo Calabresa Seara Kg,26.98,26.98
1219,Linguiça Apimentada Monteirão Kg,23.9,21.8
1220,Linguiça Sadia Fininha Defumada Cozidokg,26.98,26.98
1221,Linguiça Perdigão Fina,26.98,26.98
1222,Linguiça Tipo Portuguesa Sadia Kg,24.9,24.9
1223,Sadia Salsicha Hotdog (Sah Granel) Kg,14.98,14.98
1224,Linguiça Monteirao File Frango Fina Kg,25.9,25.9
1225,Linguiça Monteirao Frango Grossa Kg,22.9,22.9
1226,Linguiça Pernil Cia Monteirao Kg,21.8,21.8
1227,Linguiça Monteirao Pernil Kg,25.8,22.9
1228,Linguiça de Lombo Monteirão,27.8,27.8
1229,Filé de Tilápia Água Limpa 400G,17.99,17.99
1230,Filé Peixe Badejo Sp Kg,59.9,59.9
1231,Peixe Congelado Arraia Posta Ecomar 1Kg,14.98,14.98
1232,Bacalhau Saithe 13/15,59.98,59.98
1233,Peixe Cavalinha,12.98,8.99
1234,Filé de Salmão Kondelli Kg,89.98,89.98
1235,Lombo de Cacao Kg,26.98,26.98
1236,Peixe Badejo em Postas,49.98,49.98
1237,Peixe Peroa Kg,23.98,23.98
1238,Peixe Filé Aruana Kg,42.8,39.98
1239,Peixe Filé Tilápia Congelado Kg,34.99,34.99
1240,Peixe Piramutaba com Pele Kg,19.98,19.98
1241,Peixe Filé Merluza Argentino Kg,39.9,39.9
1242,Peixe Filé de Surubim Kg,44.9,44.9
1243,Peixe Dourado Kg,33.8,33.8
1244,Peixe Sardinha Castro Kg,12.8,12.8
1245,Peixe Tucunare Postas Kg,36.9,36.9
1246,Peixe Curimata Postas Kg,16.9,16.9
1247,File de Tilapia Ventania Congelada 400G,20.8,20.8
1248,Pernil Traseiro sem Osso,17.98,16.8
1249,Carré Suíno,15.98,15.98
1250,Copa Lombo Suína,17.8,14.98
1251,Costela Suína,21.8,21.8
1252,Lombo Suíno Resfriado,19.8,19.8
1253,Bacon em Cubos Suinco 250G,7.99,7.99
1254,Suan Suíno,7.98,4.98
1255,Picanha Suína Temperada,28.9,28.9
1256,Toucinho Picado,11.98,10.89
1257,Alcatra Suína Temperada,27.98,27.98
1258,Costela Suina Temperada Sadia Assa Facil Kg,16.98,16.98
1259,Banha Suína,8.98,8.98
1260,Toucinho Torresmo,17.98,17.98
1261,Toucinho Papada,13.98,12.98
1262,Picanha Suína Temperada,26.9,26.9
1263,Míudos Suíno Kg,4.98,4.98
1264,Ingredientes para Feijoada Saudali 1Kg,16.98,16.98
1265,Rabinho,15.98,15.98
1266,Joelho Suíno Resfriado Kg,12.98,9.98
1267,Pezinho Suíno,13.88,6.98
