,Produto,Preço Base,Preço Final
1648,Cereal Matinal Nescau Tradicional 120G,5.85,5.85
1649,Aveia em Flocos Pink Embalagem 500G,8.49,8.49
1650,Barra de Cereal Bio2 7 Nuts Coco Mais 7 Castanhas Embalagem 25G,3.25,3.25
1651,Barra de Cereal Trio Banana Aveia e Mel,1.49,1.49
1652,Barra de Cereal Bio2 7Nuts Damasco + 7Castanhas 25G,3.25,3.25
1653,Mingau Maizena Cremogema Tradicional Caixa 180G,6.75,4.99
1654,Aveia em Flocos Moedense Médios 500G,8.09,8.09
1655,Granola Moedense Tradicional 400 G,10.55,10.55
1656,Café Fino Grão Extra Forte 500G,16.25,16.25
1657,Café Fino Grão Tradicional 500G,16.25,16.25
1658,Café 3 Corações Extra Forte 500G,17.8,17.8
1659,Café 3 Corações Tradicional Pacote 500G,17.8,17.8
1660,Cafe Fino Grao 500G + Forte,16.25,16.25
1661,Café Torrado e Moído Fort Pacote 500G,17.3,17.3
1662,Café Fino Grão Tradicional 250G,8.99,8.99
1663,Café Melitta Tradicional Sachê 500G,17.75,17.75
1664,Café 3 Corações Premium Estrada Real 500G,20.35,20.35
1665,Café Bom Dia Tradicional Pacote 500G,10.99,10.99
1666,Café Tradicional 3 Corações 250G,10.05,10.05
1667,Café Bom Dia Extra Forte Pacote 500G,10.99,10.99
1668,Café 3 Corações Fort 250G,8.99,8.99
1669,Café Fino Grão Extra Forte 250G,8.99,8.99
1670,Café Melitta Extraforte Pouch 500G,17.75,17.75
1671,Café Solúvel Nescafé Matinal 50G,6.25,6.25
1672,Café Solúvel 3 Corações Tradicional Refil 50G,6.29,6.29
1673,Cappuccino 3 Corações Chocolate 200G,12.99,12.99
1674,Café Fino Grão + Forte 250G,8.45,8.45
1675,Café Extra Forte 3 Corações 250G,10.05,10.05
1676,Café Solúvel Nescafé Original 50G,6.25,6.25
1677,Cappuccino Baunilha 3 Corações Pote 200G,12.99,12.99
1678,Café Campestre Tradicional 250G,4.85,4.85
1679,Chá Matte Original Leão 250G,7.65,7.65
1680,Chá de Erva Doce Chá Leão 10Un,3.15,3.15
1681,Chá Matte Leão Original Granel 100G,3.65,3.65
1682,Chá Leão Relaxa Camomila e Maracujá Caixa 16G com 10Un,9.69,9.69
1683,Chá Preto Leão Natural Sachê 10Un,3.15,3.15
1684,Chá Verde Natural Sachê Leão com 10Un,3.99,3.99
1685,Chá Cold Brew de Pessêgo Leão com 10Un,9.55,9.55
1686,Mel Santa Barbara Bisnaga 250G,14.05,14.05
1687,Mel Apiserra 280Gr Bisn,13.39,13.39
1688,Geléia de Morango Docelar Embalagem 400G,7.59,7.59
1689,Extrato de Própolis Boa Vista Embalagem 30Ml,10.59,10.59
1690,Nutella Creme de Avelã 1 Unidade 140G,11.69,11.69
1691,Torrada Tradicional Bauducco 142G,6.15,6.15
1692,Torrada Bauducco Multigrãos 142G,6.15,6.15
1693,Torrada Bauducco Integral 142G,6.15,6.15
1694,Torrada Lev Magic Toast Multicereais 150G,6.35,6.35
1695,Torrada Lev Magic Toast Integral Marilan 150G,6.35,6.35
1696,Mandioca Congelada Pif Paf Mandiokita Pacote 300G,5.59,5.59
1697,Empanado de Frango Tradicional Perdigão Mini Chicken Pacote 275G,10.65,10.65
1698,Steak de Frango Empanado Recheado de Presunto e Queijo Seara 120G,4.95,4.95
1699,Empanado de Frango Tekitos Seara 1Kg,22.29,19.98
1700,Steak de Frango Sadia 100G,2.69,2.69
1701,Auroggets Crocante Aurora 300G,8.99,8.99
1702,Steak de Frango Sadia Embalagem 100G,2.69,2.69
1703,Auroggets Aurora 300G,8.99,8.99
1704,Steak de Frango Sadia Congelado Unidade 100G,2.69,2.69
1705,Empanado Pif Paf Steak Frango Embalagem 100G,3.15,3.15
1706,Kibe Mini Pif Paf Carne Bovina Embalagem 300G,13.59,13.59
1707,Bolinho de Mandioca Faleiro Embalagem 400G,15.35,15.35
1708,Kibe Congelado Faleiro Embalagem 400G,17.15,17.15
1709,Hambúrguer de Carne Bovina e Frango Saudali 56G,0.99,0.89
1710,Hambúrguer Plena Bovino 56G,1.29,1.29
1711,Hambúrguer Bovino Plena Embalagem 90G,2.2,2.2
1712,Hambúrguer Bovino Tropeira Sabor Picanha 56G,1.29,1.29
1713,Pão de Queijo Seu Ninico 1Kg,27.7,27.7
1714,Pão de Queijo Pif Paf Tradicional Pacote 400G,6.59,6.59
1715,Pão de Queijo Seu Ninico Palito Pequeno 1Kg,27.7,27.7
1716,Pão Queijo Coquetel Seu Ninico 1Kg,27.7,27.7
1717,Waffle Forno de Minas Pão Queijo 200G,12.99,12.99
1718,Pão de Alho Tradicional Shamara Embalagem 280G,8.1,8.1
1719,Pão de Queijo Forno de Minas Edição Especial 1Kg,27.79,27.79
1720,Pão de Queijo Formato Ferradura Delimassa 1Kg,16.5,16.5
1721,Palito Provolone Delimassa 1Kg,16.5,16.5
1722,Lasanha Bolonhesa Seara 600G,13.75,13.75
1723,Lasanha Sadia Bolonhesa 350G,9.79,9.79
1724,Meu Menu Perdigão Penne Ao Molho Parisiense 350G,8.35,8.35
1725,Lasanha Congelada Pif Paf Frango Embalagem 600G,12.25,12.25
1726,Lasanha Sadia Quatro Queijos 600G,15.79,15.79
1727,Lasanha Calabresa Aurora 600G,14.79,14.79
1728,Sanduíche Seara Hot Hit X-Picanha com Ketchup 145G,6.1,4.98
1729,Sorvete Palito Perfetto 400G Sabor Chocolate,18.2,18.2
1730,Sorvete Kibon Chicabon 1.5L,28.99,28.99
1731,Picolé Perfetto Fazendo a Festa 400G Embalagem 8Un,18.2,18.2
1732,Sorvete Perfetto Napolitano 2L,21.99,21.99
1733,"Sorvete Cremosíssimo Napolitano Kibon 1,5L",28.99,28.99
1734,Sorvete Perfetto Variatta Morango Embalagem 500Ml,8.99,8.99
1735,Picolé Brigadeiro Kibon 52G,6.29,6.29
1736,Picolé Chicabon Zero Kibon 63G,5.8,5.8
1737,"Pote Cremosíssimo Chicabon Kibon 1,5L",28.99,28.99
1738,Cornetto Crocante Kibon 90Ml,8.25,8.25
1739,Picolé Fruttare Coco Kibon 60G,4.85,4.85
1740,Picolé Muita Fruta Morango Kibon 75G,6.3,6.3
1741,"Sorvete Coco Trufado Perfetto Embalagem 1,8L",25.49,25.49
1742,Picolé Morango Ao Leite Kibon 48G,2.5,2.5
1743,Sorv Kibon Chica Bon 62G,5.35,5.35
1744,Picolé Magnum Branco Kibon 90Ml,12.6,12.6
1745,Picolé Muita Fruta Manga Kibon 77G,6.3,6.3
1746,"Batata Palito Tradicional Congelada Bem Brasil 1,5Kg",19.35,16.99
1747,"Batata Congelada Mais Batata Bem Brasil 1,5Kg",19.35,16.99
1748,Batata Palito Congelada Bem Brasil Mais Batata Pacote 400G,6.69,6.69
1749,Mandioca Petisquete Demarchi 300G,5.95,5.95
1750,Alimento Ração Úmida Pedigree Sachê Cordeiro Ao Molho para Cães Adultos de Raças Pequenas 100G,2.99,2.99
1751,Alimentação Ração Úmida Pedigree Sachê Carne Ao Molho para Cães Adultos 100G,2.99,2.99
1752,Alimento Ração Úmida Pedigree Sachê Frango Ao Molho para Cães Filhotes 100G,2.99,2.99
1753,Patê para Cães Colosso Sabor Carne 280G,5.99,5.99
1754,Ração Hulkão Filhote 1Kg,12.79,12.79
1755,Pate Colosso Cães Junior Carne 280G,5.99,5.99
1756,Ração Nutricao Carne 2Kg,19.1,19.1
1757,Alimento Ração Úmida Atum Ao Molho para Gatos Adultos Whiskas 85G,2.98,2.98
1758,Alimento Ração Úmida Sachê Peixe Ao Molho para Gatos Adultos Castrados Whiskas 85G,2.98,2.98
1759,Ração Úmida para Gatos Adultos Whiskas Atum Ao Molho 85G,2.98,2.98
1760,Alimento Ração Kitekat Mix de Carnes para Gatos Adultos 900G,16.85,16.85
1761,Ração para Gato Adulto Hulk Gat Mix 1Kg,12.85,12.85
1762,Colosso Patê Gatos Carne Lt 280 G,5.99,5.99
1763,Ração para Gatos Colosso Atum Lata 280G,5.99,5.99
1764,Alpiste Pachá Embalagem 500G,7.69,7.69
1765,Alimento para Pássaros Pachá Painço Embalagem 500G,6.75,6.75
1766,Ração para Canário Pássaro Forte 500G,9.2,9.2
1767,Ração Canários Amarela Forte Vita 200G,2.75,2.75
1768,Ração Triturada Sabia Pachá 500G,6.39,6.39
1769,Painço Big Jo 500G,6.45,6.45
1770,Semente de Girassol Big Jo 500G,6.35,6.35
1771,Ração Passaro Forte Triturada 500G,6.05,6.05
1772,Alpiste para Pássaros Big Jo 500G,7.65,7.65
1773,Óleo Automotivo Mobil Super 20W50 1 Litro,29.95,29.95
1774,Óleo para Motor Ipiranga Moto 4T Sae 10W30 Embalagem 1L,33.1,33.1
1775,Estopa Branca Alvilimp Embalagem 150G,2.49,2.49
1776,Oleo Lubrax Essencial Indicc 1L,30.65,30.65
1777,Aditivo Fluído para Radiador Anti Ferrugem Orgânico Pronto para Uso Azul Antirust 1 Litro,8.65,8.65
1778,Fluido Radiador Antirust Rosa,8.65,8.65
1779,Óleo Lubrificante Motor Alta Kilometragem 25W60 Sb Lubrificantes 1L,18.85,18.85
1780,Óleo Motor 20W50 Api Sj Sanlub 1 Litro,18.85,18.85
1781,Óleo Auto Sb Lubrificantes Super Sl 20W50,18.85,18.85
1782,Água Bi Desmineralizada Radnaq 1L,5.25,5.25
1783,Óleo Lubrificante Semi-Sintético Multiviscoso Api-Sl 15W40 Sb Lubrificantes 1L,22.55,22.55
1784,Fluido P Freios Dot-4 500Ml,19.39,19.39
1785,Amoeba Asca Toys Embalagem 1 Un,7.5,7.5
1786,Slime Amoeba Magia Asca Toys 110G,7.5,7.5
1787,Bolha de Sabão Sereia Cores Sortidas Attic,4.99,4.99
1788,Isqueiro Bic Maxi,4.7,4.7
1789,Isqueiro Bic J5 Pequeno Embalagem 1 Un,3.55,3.55
1790,Espeto para Churrasco Gaboardi 25Cm 50Un,3.72,3.72
1791,Carvão Oliveira Embalagem 3Kg,12.85,12.85
1792,Carvao Vegetal Sjf 3Kg,12.85,12.85
1793,Cola Instantânea 793 Tek Bond 20G,8.99,8.99
1794,Loctite Super Bonder Original 3G,5.65,5.65
1795,Loctite Precisão Super Bonder 5G,7.85,7.85
1796,Loctite Durepoxi Embalagem 50G,5.09,5.09
1797,Lâmpada Led Bulbo Bivolt 15W 6500K Embalagem 1Un,14.59,14.59
1798,Fita Isolante 3M 18Mx5m,2.99,2.99
1799,Vela Mariana 35G,11.99,11.99
1800,Pilha Alcalina Elgin Aa Pequena 2Un,5.0,5.0
1801,Cola Instantâneo Three Bond Embalagem 2G,1.69,1.69
1802,Pilha Duracell Alcalina Palito Aaa 2Un,9.29,9.29
1803,Fita Crepe 3M Tartan 18X50mm Rolo 1 Un,5.35,5.35
1804,Maxi Ducha Lorenzetti 5500W 127V Embalagem 1 Un,65.7,65.7
1805,Fita Adesiva Durex 12Mmx40m Embalagem 1 Unidade,2.75,2.75
1806,Pilha Alcalina Rayovac Aa Embalagem 2 Un,5.75,5.75
1807,Pilha Alcalina Palito Aaa Elgin 2Un,4.3,4.3
1808,Pilha Alcalina Rayovac Aa Pequena Embalagem 2 Un,6.55,6.55
1809,Lâmpada Ultra Luz Bulbo Led Bivolt 7W Embalagem 1Un,8.49,8.49
1810,Lâmpada Kian Halógena 42W 127V Embalagem 1 Un,4.79,4.79
1811,Lâmpada Ultra Luz 9W Bulbo Led,8.85,8.85
1812,Lâmpada Econômica Halogena Classic Eco 42W 127V Osram Embalagem 1 Un,6.25,6.25
1813,Espátula Flexível Metálica com Cabo Plástico 10Cm Tramontina,5.79,5.79
1814,Lâmpada Ultra Led Bulbo Bivolt 12W A65 6500K 1Un,12.45,12.45
1815,Lâmpada Halógena Elgin 127V Embalagem 1Un,3.15,3.15
1816,Vela Santa Fé N4 14G 8Un,4.75,4.75
1817,Vela Romana N1 Rosa Embalagem 1Un,3.6,3.6
1818,Vela de Citronela Santa Fé 8Un de 28G Cada,10.45,10.45
1819,Cola Escolar Branca Aplicola 90G,3.35,3.35
1820,Lâmpada Eco Halôgena Transparente 42W 127V Elgin Un,1.99,1.99
1821,Velas Santa Felicidade Longa Duracao 8 Unidades,11.25,11.25
1822,Vela Santa Fe Votiva 265G,9.75,9.75
1823,Velas Santa Fé N°6 com 8 Unidades 18G,6.29,6.29
1824,Fita Adesiva Koretech Tansparente 45X40m,4.99,4.99
1825,Lamina B Lord Classic 5 Unidades,2.55,2.55
1826,Velas Votivas Sacramento 200G,7.55,7.55
1827,Lâmpada de Led Bulbo T Cor Branca Ultra Luz 20W Bivolt,22.79,22.79
1828,Lâmpada Led Bulbo 20W Avant Bivolt,18.45,18.45
1829,Fita Adesiva Marron Koretech 45X40,4.99,4.99
1830,Vela Sacramento Espirito Santo 325Gr,11.9,11.9
1831,Vela Votiva 7 Dias Aparecida 325G,11.9,11.9
1832,Vela São Judas Tadeu 325G,11.9,11.9
1833,Fósforo Fiat Lux Pinheiro 40Un,3.69,3.69
1834,Fósforo de Cozinha Fiat Lux 200 Palitos,3.1,3.1
1835,Jogo de Copo Amazon 190Ml 6Un,14.99,12.98
1836,Abridor de Latas Combinado Viel Embalagem 1 Un,4.9,4.9
1837,Copo Nadir Americano 190Ml,1.45,1.45
1838,Canecão Termita N14 1 Unidade,20.49,20.49
1839,"Prato Opaline Petala Nadir Fundo 23,5Cm",8.99,7.99
1840,Faca Simonaggio de Carbono 7 Embalagem 1 Un,14.49,14.49
1841,Copo Americano Nadir Unidade 45Ml,3.79,3.79
1842,Copo Liverpool Long Drink 310Ml Cristar 1 Unidade,6.45,6.45
1843,Porta Detergente Giotto 1Un,4.9,4.9
1844,Taça Nadir Casual Água Unidade 260Ml,7.49,7.49
1845,Ralo em Inox Overline com Borda em Alumínio Embalagem 1 Un,3.15,3.15
1846,"Marmita Reforçada Polida Nº16 Mba 1,2L",18.75,18.75
1847,Jarra Graduada Erca Plast Transparente Unidade 600Ml,4.9,4.9
1848,Funil Plast Unipop G R-1732,4.9,4.9
1849,Abridor para Latas e Garrafa Metal Viel,4.9,4.9
1850,Coador de Café de Pano Nº104 Arauprata,4.99,4.99
1851,Peneira com Cabo Unipop 15Cm Ref: 1448 1Un,4.9,4.9
1852,Papel Toalha Regular Scala com 120 Toalhas,4.99,4.49
1853,Filtro de Papel 103 Melitta Embalagem 30Un,4.55,4.55
1854,Saco Plástico para Freezer Boreda 3Kg 23X37cm 50Un,3.5,3.5
1855,Toalha de Papel Snob Multiuso Pacote 2 Rolos,5.55,5.55
1856,Filme Pvc Boreda 28Cm Rolo 30M,6.65,6.65
1857,Papel Alumínio Globopack 30Cm Rolo 4M,2.99,2.99
1858,Guardanapo de Papel Santepel 24X22cm Pacote 50 Unidades,2.05,1.89
1859,Filtro de Papel 3 Corações 103 Caixa 30Un,4.69,4.69
1860,Saco para Freezer Boreda 27X40cm 5Kg 50Un,4.89,4.89
1861,Palito de Dente Roliço Gina 100Un,0.75,0.75
1862,Guardanapo de Papel Snob Folha Simples 24X22cm 50 Unidades,2.2,2.2
1863,Copo Plástico Descartável 300Ml Copoplast com 100Un,9.45,9.45
1864,Filtro de Papel 3 Corações 102 Caixa 30Un,3.99,3.99
1865,"Papel Alumínio Boreda Rolo 7,5M X 30Cm",4.99,4.99
1866,Protetor para Fogão Boreda Embalagem 12 Un 27Cmx 27Cm,5.15,5.15
1867,Saco Plástico para Freezer Boreda 20X33cm2kg 50Un,3.35,3.35
1868,Prato Descartável Copoplast N°15 Embalagem 10 Un,1.45,1.45
1869,Guardanapo de Papel Snob 33Cm X 30Cm Pacote 50 Unidades,4.1,4.1
1870,Filme de Pvc Transparente Boreda 28Cmx15m Un,3.65,3.65
1871,Garfo Plástico Descartável Prafesta Embalagem 50 Un,3.35,3.35
1872,"Papel Alumínio Bricoflex 30Cm X 7,5M 1Un",4.99,4.99
1873,"Papel Alumínio Globopack 30Cm Unidade 7,5M",4.49,4.49
1874,Papel Alumínio Bricoflex 45Cm X 4M Embalagem 1Un,4.25,4.25
1875,"Papel Manteiga Globo Pack 30Cm X 7,5M 1Un",5.79,5.79
1876,Balão Top Sortido Embalagem 50Un,6.55,6.55
1877,Prato Plástico Descartável N21 Copoplast Embalagem 10 Un,2.89,2.89
1878,Paliteiro Clear Santana Unidade 60Ml,1.95,1.95
1879,Copo Descartável Copoflex 200Ml 100Un,6.49,6.49
1880,Copo Descartável Massimo 300Ml 100 Un,8.99,8.99
1881,Copo Plástico Infantil C/ Bico 400Ml,4.9,4.9
1882,Balão Liso Branco Número 6.5 Romana Festas 25Un,6.49,6.49
1883,Copos Descartáveis Massimo Branco 100X50ml,2.99,2.99
1884,Balão Liso Cor Azul Escuro Romana Pacote 25Un,6.49,6.49
1885,Saquinho Plástico Chup Chup Preguiça 90Un,1.9,1.9
1886,Filme Pvc Embakeep 30X100m,11.95,11.95
1887,Prato Plástico Descartável Fundo 15Cm Copoplast 10Un,2.39,2.39
1888,Copo Descartável Copoplast Branco 300Ml 100 Un,8.89,8.89
1889,Prato Descartável Copoplast Fundo 21Cm 10Un Ref Prf-21,2.8,2.8
1890,Vaso Quadrado de Plástico Elegance Usicromo 750Ml,4.9,4.9
1891,Caneta Esferográfica 0.7 Preta Compactor,1.15,1.15
1892,Caneta Compactor Vermelho Embalagem 1 Un,1.15,1.15
1893,Caderno Universitário Tilibra Mais Capa Flexível Unidade 96 Folhas,9.39,9.39
1894,Caneta Azul 0.7 Compactor Embalagem 1 Un,1.15,1.15
1895,Lápis Faber Castell N2 Embalagem 1 Un,1.0,1.0
1896,Borracha Mercur Branca Número 40 Embalagem 1 Un,0.75,0.75
1897,Fita Isolante 3M 18 Mm X 5 M Un,2.99,2.99
1898,Apontador Faber Castell Neon com Depósito Embalagem 1 Unidade,3.2,3.2
1899,Lápis Preto Ecolápis Max Sextavado Nº2b Faber Castell,1.0,1.0
1900,Papel Oficio Papex Brasil A4 C 500U,29.98,29.98
1901,Fita Adesiva Eurocel 45X45cm,4.99,4.99
1902,Prendedor Aguia Branca Gigante Plástico,3.2,3.2
1903,Prendedor Rde Oupa Coa Fácil Plástico 12Un,3.2,3.2
1904,Corante para Roupas Guarany Tingecor Preto Embalagem 40G,3.85,3.85
1905,Varal de Aço Bandeira Slim 10M Embalagem 1 Unidade,2.7,2.7
1906,Prendedor Madeira Quatro Estações com 12 Unidades,4.99,4.99
1907,Bloco de Espuma Condor 1Un,4.99,4.99
1908,"Manteiga de Cacau Pharma Unidade 3,5G",2.3,2.3
1909,Chinelo Havaianas Tradicional N°43/44,18.89,18.89
1910,Chinelo Havaianas Tradicional Azul N°37/38,18.89,18.89
1911,Chinelo Havaianas Tradicional Azul N°41/42,18.89,18.89
