,Produto,Preço Base,Preço Final
1601,Azeitonas Verdes Tozzi sem Caroço 80G,3.59,3.59
1602,Azeitona Verde Tozzi com Caroço 80G,2.49,2.49
1603,Cebolinha em Conserva La Violetera Cristal Vidro 200G,9.9,9.9
1604,Azeitona Preta Vale Fértil Fatiada Sachê 120G,6.1,6.1
1605,Azeitonas Verdes com Caroço Tozzi Embalagem 70G,2.09,2.09
1606,Azeitona Verde Vale Fértil Fatiada Vidro 160G,11.19,11.19
1607,Azeitonas Verdes com Caroço Saborosas Vidro 200G,6.45,6.45
1608,Palmito Inteiro Aliminas Vidro 300G,14.29,14.29
1609,Pimenta Biquinho Pirata Embalagem 160G,8.9,8.9
1610,Azeitona Fontini Embalagem 500G,11.98,11.98
1611,Catchup Santa Amália Tradicional Embalagem 400G,5.69,5.69
1612,Maionese Heinz Embalagem 390G,15.8,15.8
1613,Maionese Hellmann's Tradicional 500G Oferta 2Un,19.29,19.29
1614,Catchup Hemmer Tradicional 1Kg,12.98,12.98
1615,Maionese Tradicional Hellmann's 250G,6.99,6.99
1616,Ketchup Hellmann's Tradicional 380G,9.99,9.99
1617,Maionese Hellmann's Tradicional 400G,7.25,7.25
1618,Maionese Light Hellmann's 500G,9.75,9.75
1619,Ketchup Tradicional Heinz 397G,13.8,13.8
1620,Maionese Fugini Sachê 200G,1.77,1.77
1621,Ketchup Arisco Tradicional 390G,5.98,5.98
1622,Molho de Alho Pirata Embalagem 150Ml,3.65,3.65
1623,Maionese Tradicional Arisco 500G,6.75,6.75
1624,Molho de Pimenta Pirata Extraforte Embalagem 150Ml,3.65,3.65
1625,Molho de Pimenta Pirata Pet 150Ml,3.59,3.59
1626,Maionese Supreme Hellmann's 330G,10.99,10.99
1627,Maionese Heinz Tradicional 400G,17.95,17.95
1628,Molho de Pimenta Pirata Embalagem 500Ml,8.9,8.9
1629,Maionese Limão Hellmann's 500G,9.75,9.75
1630,Maionese Verde Hellmann's 500G,9.75,9.75
1631,Molho Madeira Fugini Sache 250G Un.,6.05,6.05
1632,Molho de Pimenta Knorr 150Ml,6.45,5.99
1633,Maionese Aioli Hellmann's 500G,9.75,9.75
1634,Maionese Chipotle Hellmann's 500G,9.75,9.75
1635,Catchup Anchieta Picante 400G,5.59,5.59
1636,Molho de Alho Pirata Embalagem 500Ml,8.99,8.99
1637,Molho de Alho Pirata com Pimenta Pet 150Ml,3.65,3.65
1638,Molho Chimichurri Kisabor 240Ml,6.19,6.19
1639,Molho Barbecue Cebola Caramelizada e Shoyu Hellmann's 400G,15.9,14.98
1640,Molho para Salada Kisabor Parmesão 240Ml,5.85,5.85
1641,Maionese com Azeitonas Verdes e Azeite de Oliva Kisabor 200G,5.49,5.49
1642,Mostarda Anchieta 180G,4.35,4.35
1643,Catchup Anchieta Tradicional 400G,5.6,5.6
1644,Molho de Pimenta Pirata Picante Pet 150Ml,5.35,5.35
1645,Molho para Carne Pirata 150Ml,3.65,3.65
1646,Molho de Pimenta com Pimenta Pirata Embalagem 900Ml,12.69,12.69
1647,Molho Barbecue Anchieta Embalagem 200G,5.89,5.89
1648,Molho Inglês Pirata Embalagem 900Ml,12.69,12.69
1649,Maionese Anchieta 210G,5.1,5.1
1650,Molho Shoyu Pirata Embalagem 150Ml,3.65,3.65
1651,Molho de Pimenta Pirata Strongo 60Ml,6.29,6.29
1652,Molho Shoyu Pirata Embalagem 900Ml,11.59,11.59
1653,Molho Salada Tropical Pirata 500Ml,7.95,7.95
1654,Molho de Tomate Fugini Tradicional Sachê 300G,1.69,1.39
1655,Molho de Tomate com Pedaços Tradicional Heinz 300G,3.25,3.25
1656,Molho de Tomate Tradicional Pomarola 300G,2.75,2.75
1657,Molho de Tomate Tradicional Predilecta 300G,1.55,1.55
1658,Molho de Tomate Tradicional Pomarola 320G,2.49,2.49
1659,Molho de Tomate Peneirado Fugini 300G,1.49,1.49
1660,Extrato Tomate Concentrado Fugini 300G,2.35,2.35
1661,Molho de Tomate Tradicional Stella D'oro 300G,1.48,1.48
1662,Molho de Tomate Tradicional Tarantella 300G,2.29,2.29
1663,Molho de Tomate Sacciali Passata Rústica 300G,2.25,2.25
1664,Molho de Tomate Mastroiani Passata Di Pomodori Garrafa 420G,15.15,13.99
1665,Extrato de Tomate Elefante Lata 130G,2.85,2.85
1666,Extrato de Tomate Elefante Lata 850G,12.9,12.9
1667,Tomate Pelado Predilecta 240G,5.99,5.99
1668,Molho de Tomate Arrabiata Heinz Sachê 340G,3.69,3.69
1669,Molho de Tomate com Pedaços de Arrabiata Heinz 340G,3.89,3.89
1670,Extrato de Tomate Colonial Copo 190G,3.99,3.99
1671,Extrato de Tomate Colonial Copo 260G,5.69,5.69
1672,Extrato Tomate Predilecta 300G,2.99,2.99
1673,Extrato de Tomate Colonial Lata 140G,2.29,2.29
1674,Molho Pomarola Tradicional Embalagem Leve 370G Pague 340G,4.45,4.45
1675,Sopão Galinha com Macarrão e Legumes Kitano 196G,8.59,8.59
1676,Sopão de Carne com Legumes Maggi 200G,7.69,7.69
1677,Sopa Maggi Cebola 63G,6.59,6.59
1678,Sopão de Carne Kitano 196G,8.59,8.59
1679,Creme de Milho Pink Embalagem 500G,3.25,3.25
1680,Sopão Sabor Carne Amo 90G,3.85,3.85
1681,Tempero para Carnes Sazón Pacote 60G,4.99,4.99
1682,Caldo de Galinha Knorr 12Un,3.39,3.39
1683,Caldo de Galinha Knorr 57G,2.2,2.2
1684,Bicarbonato de Sódio Pirata Embalagem 80G,2.29,2.29
1685,Chimichurri Especiarias Kitano 12G,5.65,5.65
1686,Tempero Meu Segredo Maggi 7 Vegetais 49G,3.75,3.75
1687,Temp Sazon 60G Legumes,4.99,4.99
1688,Tempero Pronto Pirata Alho Sal Pote 500G,5.9,5.9
1689,Especiarias Páprica Doce Pacote Kitano12g,1.99,1.99
1690,Tempero Sazón Nordeste 60G,4.99,4.99
1691,Tempero Completo Pirata Pote 500G,5.99,5.99
1692,Alho Granulado Pirata 80G,6.8,6.8
1693,Massa de Alho Pirata Embalagem 500G,5.89,5.89
1694,Alho Triturado Alho Cheiroso 200G,5.49,5.49
1695,Caldo Knorr Bacon e Louro Embalagem 57G,2.2,2.2
1696,Tempero Sazón Saladas 60G,4.99,4.99
1697,Caldo de Carne Knorr 12Un,3.39,3.39
1698,Tempero para Feijão Sazón 60G,4.99,4.99
1699,Caldo de Carne Knorr 57G,2.2,2.2
1700,"Caldo Legumes Sazón 37,5G",2.25,2.25
1701,Tempero Sazón Massas 60G,4.99,4.99
1702,"Caldo Pó Galinha Sazón Caixa 32,5G",2.25,2.25
1703,Tempero Completo Sabor a Mi sem Pimenta 300G,4.24,4.24
1704,Tempero Pronto Alho Sal Pirata 1Kg,10.89,10.89
1705,Alho Massa Alho Cheiroso 500G,7.15,7.15
1706,Tempero Sazón Frango 60G,4.99,4.99
1707,Caldo de Costela Knorr 57G,2.2,2.2
1708,"Caldo em Pó Bacon Defumado Sazon 32,5G 5Un",2.25,2.25
1709,Tempero Pronto Pirata Alho Sal 300G,3.6,3.6
1710,Tempero Meu Assado Caipira Knorr 23G,5.79,5.79
1711,Tempero Meu Segredo Tomate e Ervas Maggi 49G,3.75,3.75
1712,Tempero Pronto Kitano Mais Sabor Carne Sachê 60G,4.15,4.15
1713,Tempero Kitano Mais Sabor 60G. Aves,4.15,4.15
1714,"Caldo em Pó Sazon Sabor Carne 32,5G",2.25,2.25
1715,Tempero Sazón Alho 60G,4.99,4.99
1716,Temp Maggi Fondor 120G,6.75,6.75
1717,"Caldo em Pó Costela Sazón Ajinomoto 32,5G",2.25,2.25
1718,"Caldo Picanha Sazón 37,5G",2.25,2.25
1719,Tempero Completo Pirata sem Pimenta Pote 500G,5.89,5.89
1720,Tempero Sazón Toque de Limão 60G,4.99,4.99
1721,Tempero Completo Sabor a Mi com Pimenta 300G,4.24,4.24
1722,Tempero Mais Sabor Kitano Massas Embalagem 60G,4.15,4.15
1723,Tempero Arisco Alho e Sal 300G,6.19,6.19
1724,Tempero Pronto Kitano Mais Sabor Saladas Sachê 60G,4.15,4.15
1725,Tempero Caseiro Meu Assado Knorr 25G,5.79,5.79
1726,Tempero Caseiro com Pimenta Receita de Casa 450G,9.34,9.34
1727,Tempero Completo Pirata sem Pimenta Pote 1Kg,10.89,10.89
1728,Massa de Alho Pirata 300G,3.59,3.59
1729,Tempero Pronto Kitano Mais Sabor Legumes Sachê 60G,4.15,4.15
1730,Tempero Sazón Arroz 60G,4.99,4.99
1731,Temp Maggi Amac 120G Carnes,7.8,7.8
1732,Tempero em Pasta Caseiro Receita de Casa 450G,9.99,9.99
1733,Tempero Pronto Kitano Mais Sabor Arroz Branco Sachê 60G,4.15,4.15
1734,"Tempero Pronto Kitano Toque de Chef para Grelhados, Bifes, Churrasco e Assados Pote 120G",6.89,6.89
1735,Tempero Pronto Pirata sem Pimenta 300G,3.6,3.6
1736,Massa de Alho Pirata Pote 1Kg,10.9,10.9
1737,Especiarias Kisabor Pimenta Branca com Moedor Embalagem 40G,20.8,20.8
1738,Alho Pirata Frito 80G,9.19,9.19
1739,"Tempero Arisco Tempera Mais 50G. para Carnes,Feijão e Arroz",4.48,4.48
1740,Tempero para Churrasco Alho Cheiroso 500G,3.19,3.19
1741,Canela em Casca Pirata 10G,2.29,2.29
1742,Pimenta do Reino Preta em Grãos Pirata 10G,1.65,1.65
1743,Colorau Pirata 30G,1.15,1.15
1744,Tempero Caseira Pirata Alho e Sal 450G,9.99,9.99
1745,Pimenta do Reino Preta Moída Pirata 30G,6.29,6.29
1746,Tempero Pronto Alho Cheiroso Alho 900G,12.75,12.75
1747,"Cebola, Alho e Salsa Pirata 20G",3.59,3.59
1748,Açafrão Pirata 20G,1.35,1.35
1749,Noz Moscada Pirata 2Un,3.99,3.99
1750,Pirata Pimenta Calabresa 10G,1.95,1.95
1751,Pirata Pimenta do Reino Preta Moída 10G,1.75,1.75
1752,Tempero Caseiro Pirata com Pimenta 450G,9.99,9.99
1753,Páprica Picante Pirata Pacote 30G,4.35,4.35
1754,Tempero Alho Cheiroso Frito Crocante 80G,6.85,6.85
1755,Tempero Massa de Alho com Ervas Alho Cheiroso 500G,7.35,7.35
1756,Alho Triturado Alho Cheiroso 400G,10.35,10.35
1757,Alho Casa do Alho Roxo Pote 180G,7.1,7.1
1758,Canela em Pó Tubo Pirata 40G,5.45,5.45
1759,Tempero Pronto Alho Cheiroso 500G,8.15,8.15
1760,Tempero Caseiro Pirata sem Pimenta 450G,9.99,9.99
1761,Bicarbonato de Sodio Pirata 500 Grama,8.99,8.99
1762,Bicarbonato de Sódio Pirata 30G,1.15,1.15
1763,Colorau Anchieta 150G,1.49,1.49
1764,Coentro Moído Pirata 10G,1.29,1.29
1765,Erva Doce Pirata 10G,2.1,2.1
1766,Orégano Pirata 100G,13.49,13.49
1767,Pirata Louro Folha 6G,2.6,2.6
1768,Especiarias Anchieta Colorau Embalagem 500G,4.75,4.75
1769,Curry Pirata 30G,3.19,3.19
1770,Páprica Defumada Pirata 30G,3.99,3.99
1771,Alecrim Pirata 6G,1.35,1.35
1772,Colorífico Pirata Embalagem 500G,9.89,9.89
1773,Colorífico Pirata Embalagem 150G,3.49,3.49
1774,Cominho Moído Pirata 10G,1.05,1.05
1775,Leite Fermentado Desnatado Adoçado Yakult Pote 80G 6Un,10.95,10.95
1776,Bebida Láctea Fermentada Pulsi Tri Sabores Bandeja 540G,3.5,3.5
1777,Leite Fermentado Chamyto Nestlé 75G com 6Un,5.85,5.85
1778,"Iogurte Porto Alegre Morango 1,25 Litro",11.69,10.98
1779,Iogurte Polpa Itambé Morango e Coco Bandeja 540G,5.59,4.69
1780,Bebida Láctea Itambé Polpa de Morango Bandeja 720G,6.45,6.45
1781,Leite Fermentado Bob Esponja Elegê Tradicional Caixa 480G 6 Unidades,6.05,6.05
1782,Bebida Láctea Pulsi Morango Bandeja 540G,3.49,3.49
1783,Iogurte Polpa Morango Itambé Bandeja 540G 6Un,5.59,4.69
1784,Bebida Láctea Cotochés Frutas Vermelhas com Coco 540G,4.39,4.39
1785,Iogurte Itambé Polpa de Coco Bandeja 540G,5.59,4.69
1786,"Iogurte Líquido Porto Alegre Sal Frutas Garrafa 1,25 Litro",11.69,10.98
1787,Iogurte Natural Itambé Embalagem 500G,8.89,8.89
1788,Leite Fermentado Desnatado Morango Bob Esponja Elegê Caixa 6 Unidades,6.05,6.05
1789,Iogurte de Morango Porto Alegre 540G,3.99,3.99
1790,Iogurte Grego Apreciare Paçoca 100G,2.15,2.15
1791,Bebida Láctea Itambé Polpa Frutas e Cereais Bandeja 540G,6.69,6.69
1792,Leite Fermentado Trevinho 480G 6Un,5.25,5.25
1793,Sobremesa Flan Caramelo Batavo 200G,4.59,4.59
1794,Iogurte Ninho Polpa 540G Trisabor,7.85,7.85
1795,Petit Suisse Chambinho Morango 320G,8.99,8.99
1796,Iogurte Grego Itambé Tradicional 500G,8.89,8.89
1797,Iogurte Parcialmente Desnatado Sabor Morango e Coco Trevinho 540G,4.59,4.59
1798,"Danoninho Petit Suisse Morango, Banana e Maçã-Verde 320G com 8 Unidades",11.89,11.89
1799,Bebida Láctea Goody Morango 540G,4.39,4.39
1800,Iogurte Itambé Grego Sobremesa Bandeja 540G,13.05,13.05
1801,Bebida Láctea Itambé Goody Chocolate Caixa 200Ml,1.29,1.29
1802,"Iogurte Grego Zero Morango, Marcujá e Limão Itambé Bandeja 540G",13.05,13.05
1803,Sobremesa Itambe Pudim Pote 200G,6.19,6.19
1804,Petit Suisse Trevinho Morango Bandeja 360G,6.35,6.35
1805,Petit Suisse Trevinho Morango Banana Bandeja 360G,6.35,6.35
1806,Sobremesa Láctea Itambé Kids Chocolate 320G,7.39,7.39
1807,"Bebida Lácta Pulsi Salada de Frutas 1,3 Litro",9.49,9.49
1808,Iogurte Apreciare Triple Morango Zero Lactose e Açúcar Bandeja 540G,6.85,6.85
1809,Bebida Láctea Itambé Pedaços Coco Embalagem 500G,8.89,8.89
1810,Iogurte Natural Integral Itambé Milk Copo 170G,3.25,3.25
1811,Bebida Láctea Goody Frutas Vermelhas e Coco 540G,4.39,4.39
1812,Leite Fermentado Os Incríveis Sabor Uva Itambé 6Un de 80G Cada,5.39,5.39
1813,Iogurte Itambé Grego Morango 500G,8.89,8.89
1814,Iogurte Pedaços Morango Itambé 500G,8.89,8.89
1815,Creme Quark Batavo Nuv Frutas Vermelhas 100G,1.95,1.95
1816,Iogurte Integral Trevinho 170G,2.59,2.29
1817,Danone Activia 400G Morango Bandeja,12.79,12.79
1818,Leite Fermentado Batavito 480G com 6 Unidades,5.49,4.99
1819,Sobremesa Láctea Itambé Flan com Calda Sabor Caramelo 200G,4.75,4.75
1820,Leite Fermentado Trevinho 900G,8.29,8.29
1821,Iogurte Grego Apreciare Tradicional Flocos 100G,2.15,2.15
1822,Iogurte Kids Cereal Sabor Morango Itambé 120G,4.55,4.55
1823,Iogurte Chamyto Morango 100G,3.19,3.19
1824,"Iogurte Trevinho Tri Sabor Frutas Vermelhas, Laranja, Cenoura, Mel e Limão 540G",4.59,4.59
1825,Iogurte Itambé Natural Desnatado Copo 170G,3.25,3.25
1826,Bebida Láctea Uht Trevinho Morango 200Ml,1.19,1.19
1827,Iogurte Grego Apreciare Tradicional Morango 100G,2.15,2.15
1828,"Iogurte Líquido Itambé Vitamina Cereal Garrafa 1,25Kg",13.55,13.55
1829,Bebida Láctea Pulsi Morango Garrafa 180G,0.49,0.49
1830,Iogurte Probiótico Activia Ameixa 150G,2.75,2.75
1831,Bebida Láctea Itambé Morango Goody 170G,1.89,1.79
1832,Iogurte Parcialmente Desnatado Morango + Salada de Frutas + Banana Os Incríveis 2 Itambé Kids Bandeja 540G 6 Unidades,6.7,6.7
1833,Iogurte Pulsi Morango 1300G,9.49,9.49
1834,Activia Shot Probióticos Tradicional 100G,3.69,3.69
1835,Sobremesa Láctea Chocolate Branco Batavo Creamy Bandeja 180G 2Un,4.49,4.49
1836,Iogurte Chamyto Morango + Cereais Caramelo 130G,4.79,4.79
1837,"Bebida Láctea Fermentada Morango Itambé Goody 1,25L",8.99,5.99
1838,"Iogurte Fit Morango, Maçã e Ameixa Itambé Bandeja 540G",6.69,6.69
1839,Bebida Láctea Uht Trevinho Frutas 200Ml,1.19,1.19
1840,Iogurte Itambé Frutas Vermelhas Zero Lactose Garrafa 170G,2.99,2.99
1841,Iogurte Morango Itambé Gf 170G,2.7,2.7
1842,Iogurte Natural Integral Danone 160G,4.99,4.99
1843,Iogurte Grego Apreciare Frutas Vermelhas 100G,2.15,2.15
1844,Queijo Petit Suisse Morango Os Incríveis Itambé Kids Bandeja 320G 8 Unidades,7.65,7.65
1845,Leite Fermentado Itambé Nolac Zero Lactose Embalagem 450G,7.35,7.35
1846,Iogurte Flocos com Pedaços de Chocolate Itambé Pote 450G,8.89,8.89
1847,Iogurte Itambé Nolac Grego Frutas Vermelhas Maracujá Tradicional Bandeja 540G,13.1,13.1
1848,Iogurte Danoninho para Beber Morango 100G,3.29,3.29
1849,Bebida Láctea Itambé Goody Coco Embalagem 170G,1.89,1.79
1850,Iogurte Morango Nestlé 170G,2.89,2.89
1851,Bebida Láctea Pulsi Salada de Frutas 180G,0.49,0.49
1852,"Iogurte Sabor Coco Embalagem Econômica Itambé Goody 1,25Kg",8.99,8.99
1853,"Bebida Láctea Itambé Morango 1,25 Kg Grátis 200G",13.55,13.55
1854,Iogurte Porto Alegre Frutas Vermelhas 170G,2.35,2.35
1855,Petit Suisse Danoninho para Levar Sabor Morango 70G,4.55,4.55
1856,Iogurte Nestlé Grego Tradicional 90G,3.19,3.19
1857,Bebida Láctea Pulsi Morango 900G,5.69,5.69
1858,Leite Fermentado Desnatado Itambé 850G,10.15,10.15
1859,Iogurte Itambé Fit Morango Garrafa 170G,2.99,2.99
1860,Bebida Láctea Itambé Framboesa com Bala Copo 120G,4.65,4.65
1861,Iogurte Nestlé Grego Torta de Limão 90G,3.19,3.19
1862,Iogurte Itambé Natural Mel Copo 170G,3.25,3.25
1863,Creme Nuv Sabor Pêssego e Damasco Batavo 100G,1.95,1.95
1864,Iogurte Itambé Grego Bicamada Morango Pote 100G,2.49,2.49
1865,Iogurte com Pedaços de Fruta Batavo Abacaxi Pote 500G,7.59,6.99
1866,Iogurte Itambé Coco Garrafa 170G,2.7,2.7
1867,Iogurte Pedacos Pêssego Itambé 500G,8.89,8.89
1868,Iogurte Corpus Morango Restritivo Zero Lactose Embalagem 170G,4.99,4.99
1869,Iogurte Itambé Mamão Laranja Garrafa 170G,2.7,2.7
1870,Sobremesa Láctea Itambé Chocolate 180G,4.75,4.75
1871,Leite Fermentado Itambé Kids Baunilha 6Un 450G,6.25,6.25
1872,Petit Suisse Cotochesinho Morango 320G,6.75,6.75
1873,"Iogurte Nesfit Frutas Vermelhas, Hibisco e Aveia 170G",3.85,3.85
1874,Iogurte Líquido Itambé Maracujá Garrafa 170G,2.7,2.7
1875,Bebida Láctea Itambé Fit Mamão e Laranja Garrafa 170G,2.99,2.99
1876,Leite Fermentando Apreciare 0% 80G,6.79,6.79
1877,Iogurte Nestlé Vitamina de Frutas 170G,2.89,2.89
1878,Iogurte Nestlé Grego Frutas Vermelhas 90G,3.19,3.19
1879,Iogurte Batavo Surpresa Polpa de Morango 110G,4.25,4.25
1880,Iogurte Trevinho Laranja Cenoura Mel 170G,2.59,2.29
1881,Iogurte Chamyto Vitamina de Frutas 100G,3.19,3.19
1882,"Iogurte Integral Laranja, Cenoura e Mel Danone 160G",3.75,3.75
1883,Iogurte Itambé Frutas Vermelhas Garrafa 170G,2.7,2.7
1884,Iogurte Trevinho Ball Morango Confeitos 130G,4.69,4.69
1885,Iogurte Itambé Natural Laranja Cenoura Mel Copo 170G,3.25,3.25
1886,Iogurte Itambé Kids Morango Garrafa 170G,2.69,2.69
1887,Bebida Láctea Itambé Tutti Frutti com Bala Fini Copo 120G,4.65,4.65
1888,Leite Fermentado Tradicional Actimel 100G,3.79,3.79
1889,Bebida Láctea Kids Sabor Chocolate Cotochés 200G,1.49,1.49
1890,Iogurte Trevinho Polpa Tripla Atitude 540G,5.45,5.45
1891,Bebida Láctea Pulsi Coco Garrafa 180G,0.49,0.49
1892,Bebida Láctea Pulsi Salada de Frutas 900G,5.69,5.69
1893,Iogurte Porto Alegre Morango 170G,2.35,2.35
1894,Iogurte Líquido Porto Alegre Coco 170G,2.35,2.35
1895,"Iogurte Sabor Maracujá Itambé 1,250G",13.55,13.55
1896,Iogurte Integral com Cereais Itambé 150G,3.99,3.99
1897,Iogurte Integral Desnatado Trevinho 170G,2.59,2.29
1898,Iogurte Trevinho Ball Confeitos 130G,4.69,4.69
1899,Iogurte Kids Tradicional com Confete Itambé 125G,4.69,4.69
1900,Iogurte Natural Integral Itambé 500G,8.89,8.89
1901,Iogurte Integral Natural Milk Itambé 500G,8.89,8.89
1902,Composto Lácteo Instantâneo C/ Fibras Ninho 380G,25.19,25.19
1903,Leite em Pó Integral Instantâneo Piracanjuba 400G,17.8,17.8
1904,Leite em Pó Ninho Integral Fort+ Nestlé 750G,46.5,46.5
1905,Leite em Pó Integral Itambé 400G,20.0,20.0
1906,Composto Lácteo Ótimo Piracanjuba Pacote 400G,13.6,13.6
1907,Leite em Pó Integral Piracanjuba 400G,17.8,17.8
1908,Leite em Pó Ninho Semidesnatado Lata 350G,24.8,24.8
1909,Leite em Pó Instantâneo Itambé Fortificado Integral 400G,19.9,19.9
1910,Composto Lácteo Ninho Fases 3+ 400G,25.65,25.65
1911,Leite em Pó Integral Itambé Sachê 800G,39.9,39.9
1912,Composto Lácteo com Maltodextrina Itambé Sachê 400G,14.89,14.89
1913,Leite em Pó Molico Colágeno Nestlé 250G,30.35,30.35
1914,Leite em Pó Integral Instantâneo Cotochés 400G,17.99,17.99
1915,Leite sem Lactose Itambé Nolac Semidesnatado Caixa 1L,6.59,6.59
1916,Leite Uht Integral Porto Alegre 1 Litro,7.49,7.49
1917,Leite Uht Integral Piracanjuba 1L,5.39,5.39
1918,Leite Integral Uai Unidade 1L,5.19,5.19
1919,Leite Uht Integral Cotochés 1L,5.69,5.69
1920,Leite Integral Itambé Caixa 1L,5.99,5.99
1921,Leite Uht Integral Ibituruna Caixa 1 Litro,5.29,5.29
1922,Leite Uht Piracanjuba Desnatado 1Lt,5.39,5.39
1923,Leite Longa Vida Uht Semidesnatado Itambé Caixa 1L,5.99,5.99
1924,Leite Longa Vida Desnatado Itambé Caixa 1L,5.99,5.99
1925,Leite Integral Itambé Nolac Zero Lactose Caixa 1L,6.59,6.59
1926,Leite Molico Uht Desnatado Nestlé 1L,6.49,5.49
1927,Leite Desnatado Uai Unidade 1L,5.19,5.19
1928,Leite Uitrapasteorizado També 1L,5.79,5.79
1929,Goma Sino Gomets Sortidas Dori 100G,4.39,4.39
1930,Bala Erlan Sortida 600G,8.49,8.49
1931,Bala Butter Toffees Chocolate 100G,4.59,4.59
1932,Bala de Gelatinas Minhocas Fini 90G,7.65,7.65
1933,Bala Fini Gelatina Dentaduras Embalagem 90G,7.65,7.65
1934,Bala Fini Tubes Morango Cítrico 80G,7.65,7.65
1935,Bala de Gelatina Arcor Unicórnio 70G,3.29,3.29
1936,Bala Halls Extra Forte Embalagem 28G,1.5,1.5
1937,Pirulito Pop Mania Frutas Tropicais Embalagem 600G,13.5,13.5
1938,Bala de Gelatina Minhoca Citrica Fini 90G,7.65,7.65
1939,Marshmallow Fini Torção Pacote 80G,7.65,7.65
1940,Bala Butter Toffees Coco 100G,4.85,4.85
1941,Bala Gelatinas Beijos Sabor Morango e Nata Fini 90G,7.65,7.65
1942,Bala Fini Gelatina Ursinhos Embalagem 90G,7.65,7.65
1943,Goma Dori Gomets Embalagem 70G,3.49,3.49
1944,Bala Fini Gelatinas Aros Azedinhos Morango Embalagem 90G,7.65,7.65
1945,Bala Fini Gelatinas Amoras Embalagem 90G,7.65,7.65
1946,Bala Halls Melancia Embalagem 28G,1.5,1.5
1947,Goma de Mascar Trident Morango Embalagem 8G,2.05,2.05
1948,Tic Tac Pastilhas Sabor Menta 16G,2.95,2.95
1949,Bala de Gelatina Arcor Mordida 70G,3.29,3.29
1950,Chiclete Fini Salada de Frutas Azedinha Embalagem 80G,6.69,6.69
1951,Bala Gelatinas Bananas Fini 90G,7.65,7.65
1952,"Goma de Mascar Mentos Pure Fresh Fruit Embalagem 8,5G",1.49,1.49
1953,"Pastilha Tic Tac Coca-Cola 14,5G",2.95,2.95
1954,"Goma de Mascar sem Açúcar Mentos 3 Camadas Mint 8,5G 5Unidades",1.85,1.85
1955,Bala Fine Tubes Azedinhos Tutti Frutti Embalagem 80G,7.65,7.65
1956,Bala de Gelatina Sabor Morango com Creme 7 Belo 70G,3.29,3.29
1957,Bala Tic Tac Menta Crush 16G,2.95,2.95
1958,Bombom Especialidades Nestlé Caixa 251G,13.65,13.65
1959,Chocolate Bis Laka 126G,7.75,7.75
1960,Bombom Garotices Sortidos Garoto 250G,11.8,11.8
1961,Chocolate Nestlé Bombom Especialidades Caixa 251G,13.65,13.65
1962,Chocolate Lacta Ao Leite 90G,6.85,6.85
1963,"Chocolate Ao Leite Kitkat 41,5G",3.89,3.89
1964,Chocolate Lacta Laka Oreo 90G,6.85,6.85
1965,Chocolate Hershey's Special Dark 60% Tradic. 85G,7.99,7.99
1966,Chocolate Bis Ao Leite Multipack 3X126g,22.05,22.05
1967,Bombom Sortido Bel Caixa 180G,5.89,4.99
1968,Chocolate Kinder Bueno 39G White Embalagem 2 Uni,8.49,8.49
1969,Chocolate Prestígio 33G,2.49,2.49
1970,"Ferrero Rocher 3Un 37,5G",8.55,8.55
1971,Chocolate Barra Lacta Shot Embalagem 20G,2.15,2.15
1972,Chocolate Barra Neugebauer Branco com Cookies 90G,4.5,4.5
1973,Chocolate Lacta Diamante Negro Laka 90G,7.69,7.69
1974,Barra B-Ready Wafer Recheado Nutella 22G,4.39,4.39
1975,"Chocolate 4 Fingers White Kit Kat Nestlé 41,5G",4.19,4.19
1976,Chocolate Ao Leite Duo Suflair Nestlé 80G,9.65,9.65
1977,Chocolate Galak 100G,9.65,9.65
1978,Chocolate Barra Neugebauer Branco Embalagem 90G,4.5,4.5
1979,Chocolate Original Twix 40G,3.49,3.49
1980,Chocolate Classic Duo Nestlé 80G,9.75,9.75
1981,Kinder Bueno Chocolate Ao Leite Wafer 2Un 43G,9.69,9.69
1982,Chocolate Baton Ao Leite 16G,1.65,1.65
1983,Chocolate Baton Branco 16G,1.65,1.65
1984,Chocolate Prestígio Branco 33G,2.49,2.49
1985,Caixa de Bombom Favoritos Lacta 250G,13.29,13.29
1986,Chocolate 5Star Lacta 40G,2.89,2.89
1987,Creme a Base de Cacau e Leite com Bombons Crocantes Kinder Joy Ferrero 20G,9.69,9.69
1988,Chocolate Prestígio Dark Nestlé 33G,2.49,2.49
1989,Chocolate Baton Garoto Recheado Extramilk 16G,1.65,1.65
1990,Talento Amendoas Passas 25G,2.65,2.65
1991,Chocolate Garoto Baton Recheada com Morango 16G,1.65,1.65
1992,Chocolate Twix Triplo Chocolate Embalagem 40G,3.49,3.49
1993,Chocolate Lacta Laka/Oreo 20G,2.15,2.15
1994,Confeito de Chocolate Ao Leite M&Ms 45G,4.35,4.35
1995,Chocolate Chokito 32G,2.49,2.49
1996,Chocolate Bis Xtra Black Lacta 45G,3.49,3.49
1997,Confeito de Chocolate Ao Leite M&Ms Tubo 30G,4.35,4.35
1998,Confeito M&Ms Chocolate Crispy 35G,4.05,4.05
1999,Chocolate Ao Leite Alpino Nestlé 25G,2.55,2.55
2000,Chocolate Garoto Baton Creme Ao Leite 16G,1.65,1.65
2001,Chocolate Lacta Diamante Negro 20G,2.15,2.15
2002,Chocolate Dark Twix 40G,3.19,3.19
